Batch_Number,Avg_CE_Train,Avg_Accuracy,Avg_CE_Test,Num_Runs
48,0.597333,85.42379999999999,0.553491,100
49,0.5832970000000001,85.527,0.5472290000000001,100
50,0.557769,85.4506,0.54535,100
51,0.570391,85.51530000000001,0.54125,100
52,0.560521,85.61489999999999,0.537759,100
53,0.560589,85.8064,0.530528,100
54,0.5526639999999999,85.929,0.5272950000000001,100
55,0.553623,85.9581,0.5234449999999999,100
56,0.550731,85.95370000000001,0.522008,100
57,0.547063,86.1675,0.5165270000000001,100
58,0.531886,86.1735,0.514204,100
59,0.551055,86.25,0.510347,100
60,0.530354,86.2722,0.507516,100
61,0.548611,86.32790000000001,0.503929,100
62,0.5456759999999999,86.4294,0.500994,100
63,0.526983,86.45129999999999,0.49802799999999997,100
64,0.52381,86.61290000000001,0.494072,100
65,0.517925,86.57709999999999,0.491815,100
66,0.511136,86.67380000000001,0.489473,100
67,0.507231,86.6743,0.48693800000000004,100
68,0.5045069999999999,86.79700000000001,0.48329900000000003,100
69,0.5147390000000001,86.8236,0.4819,100
70,0.5004339999999999,86.89569999999999,0.478564,100
71,0.49599899999999997,86.93709999999999,0.477372,100
72,0.50698,87.0547,0.472368,100
73,0.481995,87.0301,0.471144,100
74,0.504948,87.0737,0.468744,100
75,0.4824,87.084,0.467571,100
76,0.49074199999999996,87.2543,0.464578,100
77,0.495178,87.1675,0.46381700000000003,100
78,0.492971,87.1819,0.461607,100
79,0.485176,87.31,0.458981,100
80,0.48564,87.2801,0.45805500000000005,100
81,0.47754399999999997,87.311,0.456011,100
82,0.489868,87.3027,0.455472,100
83,0.48762700000000003,87.4014,0.451282,100
84,0.46785699999999997,87.46520000000001,0.44955100000000003,100
85,0.46224,87.4191,0.44934199999999996,100
86,0.480344,87.5255,0.446892,100
87,0.477315,87.58959999999999,0.44460099999999997,100
88,0.46822400000000003,87.65540000000001,0.44233100000000003,100
89,0.458281,87.6868,0.441666,100
90,0.454512,87.72579999999999,0.439565,100
91,0.467139,87.6957,0.439463,100
92,0.44799999999999995,87.7991,0.436099,100
93,0.47101,87.74700000000001,0.43568199999999996,100
94,0.47191299999999997,87.8075,0.434319,100
95,0.47090400000000004,87.7139,0.434171,100
96,0.438268,87.88969999999999,0.430826,100
97,0.45803699999999997,87.8998,0.430372,100
98,0.444383,87.9393,0.42821,100
99,0.45840899999999996,87.98549999999999,0.42708599999999997,100
100,0.452216,87.9735,0.42574100000000004,100
101,0.446036,87.98190000000001,0.42545099999999997,100
102,0.45372500000000004,88.0359,0.423412,100
103,0.43500500000000003,88.046,0.422604,100
104,0.437266,88.0855,0.42120199999999997,100
105,0.430579,88.12719999999999,0.41991300000000004,100
106,0.43841,88.11280000000001,0.41942599999999997,100
107,0.453078,88.2018,0.41706899999999997,100
108,0.445124,88.1419,0.416843,100
109,0.44440199999999996,88.2358,0.41501899999999997,100
110,0.43426299999999995,88.2939,0.41371900000000006,100
111,0.43995199999999995,88.2691,0.413549,100
112,0.431364,88.2299,0.41310600000000003,100
113,0.433778,88.2569,0.41228499999999996,100
114,0.42680399999999996,88.2271,0.412824,100
115,0.439077,88.2739,0.411582,100
116,0.429563,88.2723,0.410833,100
117,0.442729,88.2869,0.410398,100
118,0.43493699999999996,88.41629999999999,0.407785,100
119,0.43319899999999995,88.4299,0.40683,100
120,0.438234,88.4301,0.40556600000000004,100
121,0.427802,88.4091,0.405514,100
122,0.41117,88.4944,0.403989,100
123,0.42782,88.47959999999999,0.40295400000000003,100
124,0.42079700000000003,88.5496,0.40092700000000003,100
125,0.418489,88.5845,0.39981900000000004,100
126,0.42581,88.5372,0.400331,100
127,0.425569,88.5663,0.399029,100
128,0.401474,88.6208,0.398203,100
129,0.42843,88.57629999999999,0.39858600000000005,100
130,0.410013,88.59549999999999,0.397972,100
131,0.42444499999999996,88.7131,0.395111,100
132,0.405978,88.6692,0.39557299999999995,100
133,0.41395000000000004,88.69059999999999,0.394598,100
134,0.41601,88.63629999999999,0.3958,100
135,0.408182,88.70559999999999,0.39382100000000003,100
136,0.414849,88.8118,0.39197200000000004,100
137,0.412717,88.72959999999999,0.39225,100
138,0.422327,88.7341,0.392031,100
139,0.420069,88.8791,0.389599,100
140,0.393244,88.80860000000001,0.390746,100
141,0.421869,88.8061,0.390266,100
142,0.39657800000000004,88.9105,0.388103,100
143,0.39678199999999997,88.9049,0.38704099999999997,100
144,0.420436,88.85889999999999,0.387697,100
145,0.42192599999999997,88.90190000000001,0.38690800000000003,100
146,0.393692,88.8859,0.38703899999999997,100
147,0.39268099999999995,88.9516,0.385436,100
148,0.41556899999999997,88.9481,0.385526,100
149,0.40329099999999996,88.8435,0.38658299999999995,100
150,0.413589,88.9474,0.38475299999999996,100
151,0.424105,88.9552,0.383894,100
152,0.417042,88.9002,0.38514400000000004,100
153,0.40449399999999996,88.954,0.383563,100
154,0.40354300000000004,89.053,0.38055700000000003,100
155,0.40768,88.988,0.38121000000000005,100
156,0.39844900000000005,89.0725,0.379668,100
157,0.39631,89.0756,0.379579,100
158,0.406347,89.0385,0.379965,100
159,0.39022100000000004,89.03829999999999,0.37967399999999996,100
160,0.4081278350515464,89.12463917525773,0.3778515463917526,97
161,0.4041865979381443,89.00845360824742,0.3798144329896907,97
162,0.404459793814433,89.08288659793816,0.3781958762886598,97
163,0.40631958762886594,89.04123711340206,0.3783793814432989,97
164,0.4112690721649484,89.10134020618557,0.377219587628866,97
165,0.38949587628865984,89.1460824742268,0.3761237113402062,97
166,0.4080783505154639,89.09123711340206,0.3776525773195876,97
167,0.4149144329896907,89.16505154639175,0.37502989690721644,97
168,0.38416391752577317,89.09247422680411,0.37647319587628864,97
169,0.40709793814432993,89.1380412371134,0.3759051546391753,97
170,0.392779381443299,89.14144329896907,0.3753041237113402,97
171,0.4045536082474227,89.1778350515464,0.37408865979381445,97
172,0.3860010309278351,89.26072164948455,0.3721938144329897,97
173,0.39003298969072164,89.27865979381444,0.3717453608247423,97
174,0.4039690721649485,89.24484536082474,0.37286804123711337,97
175,0.393740206185567,89.29917525773196,0.37094123711340204,97
176,0.39648659793814434,89.24082474226805,0.37174845360824743,97
177,0.3983298969072165,89.22474226804123,0.3724061855670103,97
178,0.3996319587628866,89.2878350515464,0.3707938144329897,97
179,0.4019948453608247,89.26731958762888,0.37027525773195874,97
180,0.3919344827586207,89.31724137931035,0.3696390804597701,87
181,0.4029609195402299,89.33827586206897,0.3694471264367816,87
182,0.411916091954023,89.32206896551725,0.3697528735632184,87
183,0.38274022988505746,89.36298850574713,0.3690954022988506,87
184,0.37311839080459774,89.35701149425287,0.3688551724137931,87
185,0.389683908045977,89.3051724137931,0.3692264367816092,87
186,0.38752068965517245,89.35080459770116,0.36760919540229886,87
187,0.3991229885057471,89.20701149425288,0.3708034482758621,87
188,0.3941045977011495,89.36689655172414,0.3671505747126437,87
189,0.39099195402298853,89.37942528735633,0.36745632183908045,87
190,0.3741873563218391,89.44402298850575,0.3655609195402299,87
191,0.3999022988505747,89.42827586206897,0.36569885057471263,87
192,0.4023321839080459,89.40264367816091,0.36615862068965516,87
193,0.3762022988505747,89.49689655172413,0.36475172413793105,87
194,0.3925344827586207,89.46609195402299,0.3643494252873563,87
195,0.40509540229885055,89.53804597701149,0.36241494252873563,87
196,0.3906862068965517,89.38114942528736,0.3659954022988506,87
197,0.38062183908045977,89.42827586206897,0.36500689655172414,87
198,0.36599425287356324,89.50218390804598,0.3631022988505747,87
199,0.39228620689655175,89.47436781609194,0.3638252873563218,87
200,0.40282,89.52120000000001,0.3617586666666667,75
201,0.38530933333333334,89.56,0.36054400000000003,75
202,0.39562933333333333,89.4184,0.36335333333333336,75
203,0.382868,89.5792,0.36072,75
204,0.3799186666666667,89.532,0.36140133333333335,75
205,0.39075866666666664,89.4616,0.36201866666666666,75
206,0.381456,89.5572,0.360196,75
207,0.37326,89.6464,0.3588226666666667,75
208,0.3912373333333333,89.53586666666666,0.36115600000000003,75
209,0.37369600000000003,89.43586666666666,0.36278,75
210,0.38148933333333335,89.548,0.35983866666666664,75
211,0.3530466666666667,89.5952,0.3595426666666666,75
212,0.36554933333333334,89.6332,0.3590146666666667,75
213,0.37253600000000003,89.58173333333333,0.35944533333333334,75
214,0.3852586666666667,89.56973333333333,0.35933466666666664,75
215,0.37195866666666666,89.43746666666667,0.362444,75
216,0.3885146666666667,89.63773333333333,0.357248,75
217,0.384432,89.57546666666667,0.3583786666666667,75
218,0.3850693333333333,89.5304,0.35964266666666667,75
219,0.383496,89.64826666666667,0.3568213333333334,75
220,0.3948277777777778,89.66574074074073,0.3561944444444445,54
221,0.3585833333333333,89.765,0.3534203703703704,54
222,0.3776296296296296,89.72462962962963,0.3551333333333333,54
223,0.40722037037037034,89.56314814814814,0.35776481481481476,54
224,0.38687222222222223,89.62555555555555,0.3567685185185185,54
225,0.38056296296296294,89.63888888888889,0.35728703703703707,54
226,0.36529814814814815,89.64055555555557,0.3568962962962963,54
227,0.354737037037037,89.70018518518519,0.35612777777777777,54
228,0.3825388888888889,89.67407407407407,0.3559314814814815,54
229,0.3991240740740741,89.72870370370372,0.35415555555555556,54
230,0.39194999999999997,89.70333333333335,0.35569814814814815,54
231,0.3524407407407408,89.76851851851852,0.35303333333333337,54
232,0.36672037037037036,89.76462962962962,0.35311296296296296,54
233,0.38153148148148147,89.79092592592593,0.35275555555555554,54
234,0.37323518518518517,89.71574074074073,0.35437962962962966,54
235,0.37443333333333334,89.73833333333333,0.3534240740740741,54
236,0.34398703703703704,89.82518518518519,0.3520925925925926,54
237,0.3833444444444445,89.78351851851852,0.3524425925925926,54
238,0.3723259259259259,89.78055555555555,0.3518962962962963,54
239,0.3756333333333333,89.83296296296295,0.3513703703703704,54
240,0.3685676470588235,89.82970588235294,0.3529970588235294,34
241,0.3518705882352941,89.72764705882352,0.35457941176470587,34
242,0.3662764705882353,89.74470588235295,0.3538264705882353,34
243,0.3487617647058824,89.93058823529411,0.3488352941176471,34
244,0.3824235294117647,89.94,0.3499029411764706,34
245,0.3331970588235294,89.96676470588235,0.3479705882352941,34
246,0.3824941176470588,89.755,0.35303235294117646,34
247,0.36356764705882355,89.89970588235295,0.34885000000000005,34
248,0.3695411764705882,89.79705882352941,0.3509529411764706,34
249,0.3985911764705882,89.84911764705882,0.3507941176470588,34
250,0.3991882352941176,89.80235294117648,0.3504147058823529,34
251,0.3549647058823529,89.85676470588236,0.35009999999999997,34
252,0.37695,89.81705882352941,0.3506235294117647,34
253,0.37895,89.79264705882352,0.35161176470588235,34
254,0.35678235294117644,89.88088235294117,0.3492852941176471,34
255,0.3744617647058823,89.86176470588236,0.3492235294117647,34
256,0.3705529411764706,89.89382352941176,0.3480264705882353,34
257,0.3595176470588235,89.88147058823529,0.3477588235294118,34
258,0.3634352941176471,89.84441176470588,0.3482029411764706,34
259,0.3487205882352941,89.98470588235294,0.34556470588235294,34
260,0.38005263157894736,90.01736842105262,0.3439684210526316,19
261,0.4449947368421053,89.93526315789474,0.3468473684210526,19
262,0.3103157894736842,90.00052631578947,0.34446315789473686,19
263,0.37327894736842104,89.93526315789474,0.34578947368421054,19
264,0.36053684210526316,90.07105263157894,0.34158421052631577,19
265,0.3301684210526316,90.00473684210526,0.34341052631578944,19
266,0.3926,89.90684210526315,0.3444684210526316,19
267,0.3458157894736842,89.93842105263157,0.3437263157894737,19
268,0.36669999999999997,89.95473684210526,0.3442157894736842,19
269,0.37783684210526314,89.99526315789474,0.34381052631578946,19
270,0.35688947368421053,89.8121052631579,0.34741578947368423,19
271,0.3177842105263158,89.73684210526316,0.3497736842105263,19
272,0.37138947368421055,89.92526315789473,0.3454736842105263,19
273,0.4531578947368421,90.00315789473684,0.34495263157894734,19
274,0.3981578947368421,89.94315789473684,0.34777368421052635,19
275,0.35010526315789475,90.04894736842105,0.3440684210526316,19
276,0.3720421052631579,89.9578947368421,0.3472421052631579,19
277,0.3411842105263158,90.17105263157895,0.3405894736842105,19
278,0.3894684210526316,90.08473684210527,0.3433,19
279,0.3739368421052632,89.94421052631579,0.3463,19
280,0.4092,90.19222222222223,0.3365222222222222,9
281,0.34654444444444443,89.91222222222223,0.3453333333333333,9
282,0.3564777777777778,90.02333333333334,0.34347777777777777,9
283,0.3366444444444444,90.11444444444444,0.34205555555555556,9
284,0.36495555555555553,90.26111111111112,0.33736666666666665,9
285,0.4245888888888889,89.66666666666667,0.35124444444444447,9
286,0.36604444444444445,89.83111111111111,0.3454555555555555,9
287,0.33094444444444443,90.03888888888889,0.34021111111111113,9
288,0.35707777777777777,90.02444444444444,0.3436666666666667,9
289,0.3573777777777778,89.91777777777777,0.34538888888888886,9
290,0.3342777777777778,89.86555555555555,0.3447111111111111,9
291,0.3821777777777778,89.88888888888889,0.34361111111111114,9
292,0.34474444444444446,90.1511111111111,0.33714444444444447,9
293,0.3350333333333333,90.04666666666667,0.34078888888888886,9
294,0.39052222222222227,89.99888888888889,0.3426888888888889,9
295,0.3434222222222222,90.07777777777778,0.33884444444444445,9
296,0.3490111111111111,90.05666666666667,0.34311111111111114,9
297,0.35386666666666666,90.0,0.34375555555555554,9
298,0.3405444444444445,90.12555555555555,0.34015555555555554,9
299,0.4379333333333333,90.06777777777778,0.34247777777777777,9
300,0.2956,89.874,0.34708,5
301,0.37970000000000004,90.00399999999999,0.34488,5
302,0.41488,89.99600000000001,0.34614,5
303,0.37358,90.054,0.34652000000000005,5
304,0.33128,90.172,0.34077999999999997,5
305,0.33232,90.154,0.33838,5
306,0.40058,90.08,0.33856,5
307,0.41348,89.98400000000001,0.34104,5
308,0.35766,90.002,0.34130000000000005,5
309,0.46509999999999996,90.07000000000001,0.33975999999999995,5
310,0.37370000000000003,89.9,0.34906000000000004,5
311,0.41882,90.098,0.34556,5
312,0.33209999999999995,90.146,0.33988,5
313,0.34500000000000003,90.24600000000001,0.33649999999999997,5
314,0.33438,90.138,0.3396,5
315,0.40732,90.072,0.3426,5
316,0.34908,90.184,0.34002,5
317,0.41696,89.88199999999999,0.34565999999999997,5
318,0.45684,90.232,0.33866,5
319,0.39804,90.16,0.33852000000000004,5
320,0.35712,89.89399999999999,0.34324,5
321,0.40578000000000003,90.17999999999999,0.33974000000000004,5
322,0.35202,90.464,0.33314,5
323,0.34142,90.376,0.33794,5
324,0.24916,90.162,0.34124,5
325,0.34346,90.066,0.34174,5
326,0.3139,90.104,0.33754,5
327,0.31594,90.114,0.34204,5
328,0.35716000000000003,90.39399999999999,0.33588,5
329,0.40602,90.388,0.33524,5
330,0.3295,90.226,0.34016,5
331,0.36044,89.958,0.3442,5
332,0.34438,90.224,0.33844,5
333,0.28602,90.39,0.33140000000000003,5
334,0.29706,90.22999999999999,0.33564,5
335,0.37151999999999996,89.968,0.34158,5
336,0.30898,90.056,0.3416,5
337,0.3901,90.09,0.33836,5
338,0.34482,89.99600000000001,0.34278,5
339,0.29012,90.02799999999999,0.33892,5
340,0.3618333333333333,90.16000000000001,0.33746666666666664,3
341,0.39753333333333335,90.26666666666667,0.3364666666666667,3
342,0.38326666666666664,90.29333333333334,0.3362,3
343,0.3865,90.01333333333334,0.34473333333333334,3
344,0.2643,90.30666666666667,0.33166666666666667,3
345,0.29783333333333334,90.25999999999999,0.33549999999999996,3
346,0.39663333333333334,90.47333333333334,0.33126666666666665,3
347,0.3128,89.88666666666666,0.34306666666666663,3
348,0.24876666666666666,89.87333333333333,0.34236666666666665,3
349,0.38786666666666664,90.17,0.3352333333333333,3
350,0.34389999999999993,90.49000000000001,0.33033333333333337,3
351,0.28073333333333333,90.29333333333334,0.3333,3
352,0.342,90.3,0.33923333333333333,3
353,0.3257,90.29,0.3380666666666667,3
354,0.2825666666666667,90.58999999999999,0.3296,3
355,0.36010000000000003,90.34666666666665,0.33536666666666665,3
356,0.2678,90.46333333333332,0.33236666666666664,3
357,0.3102,90.43333333333334,0.3281,3
358,0.26703333333333334,90.37666666666667,0.3348,3
359,0.47433333333333333,90.52,0.33449999999999996,3
360,0.2676,90.72,0.328,1
361,0.4026,90.39,0.3332,1
362,0.4982,89.95,0.3437,1
363,0.2186,90.58,0.3277,1
364,0.3341,90.4,0.3331,1
365,0.281,89.84,0.3505,1
366,0.4163,89.81,0.3572,1
367,0.564,89.96,0.3554,1
368,0.3703,89.79,0.3647,1
369,0.3079,90.53,0.3381,1
370,0.3841,90.17,0.3489,1
371,0.3814,90.28,0.3427,1
372,0.277,90.54,0.3444,1
373,0.1852,90.36,0.3458,1
374,0.3818,89.97,0.3484,1
375,0.5138,90.44,0.3379,1
376,0.4141,89.89,0.347,1
377,0.419,90.64,0.3313,1
378,0.3203,90.11,0.3452,1
379,0.6223,89.77,0.3462,1
380,0.3302,89.32,0.3536,1
381,0.4627,89.96,0.3401,1
382,0.4669,90.58,0.3281,1
383,0.7315,89.71,0.3543,1
384,0.3678,89.91,0.3413,1
385,0.2502,89.88,0.3386,1
386,0.162,90.16,0.3327,1
387,0.2129,90.37,0.3313,1
388,0.2868,90.4,0.3314,1
389,0.2308,90.11,0.3322,1
390,0.1742,89.79,0.3426,1
391,0.3002,90.64,0.3239,1
392,0.2283,90.47,0.3254,1
393,0.4244,90.57,0.3277,1
394,0.2573,90.59,0.3242,1
395,0.3149,90.63,0.3263,1
396,0.3372,90.0,0.3402,1
397,0.5251,89.43,0.3558,1
398,0.453,89.54,0.3453,1
399,0.4778,90.38,0.3319,1
400,0.3099,90.42,0.3262,1
401,0.2454,89.42,0.3478,1
402,0.5114,90.2,0.3341,1
403,0.4315,90.4,0.3239,1
404,0.3361,90.37,0.3285,1
405,0.4533,90.38,0.3259,1
406,0.3208,89.68,0.3458,1
407,0.2736,89.69,0.3421,1
408,0.5574,89.43,0.355,1
409,0.2957,89.99,0.343,1
410,0.4115,89.9,0.349,1
411,0.188,90.66,0.3259,1
412,0.2572,90.98,0.3228,1
413,0.3276,90.86,0.3196,1
414,0.5001,90.45,0.3239,1
415,0.4093,90.3,0.3294,1
416,0.2673,89.9,0.3474,1
417,0.3333,90.43,0.3285,1
418,0.3422,90.79,0.3181,1
419,0.4894,90.35,0.3312,1
