Batch_Number,Avg_CE_Train,Avg_Accuracy,Avg_CE_Test,Num_Runs
70,0.679068,83.52969999999999,0.643499,100
71,0.672544,83.5776,0.639947,100
72,0.6523009999999999,83.62450000000001,0.636962,100
73,0.65354,83.71260000000001,0.632246,100
74,0.644993,83.7366,0.628724,100
75,0.667361,83.8777,0.625204,100
76,0.6471760000000001,83.9631,0.620898,100
77,0.661978,84.021,0.618649,100
78,0.643823,84.10860000000001,0.614348,100
79,0.6433209999999999,84.07979999999999,0.6113000000000001,100
80,0.635694,84.1664,0.6076469999999999,100
81,0.634938,84.18620000000001,0.605607,100
82,0.6484009999999999,84.3028,0.601989,100
83,0.63501,84.39110000000001,0.598299,100
84,0.610564,84.4147,0.595808,100
85,0.626008,84.4209,0.59332,100
86,0.621235,84.5129,0.590145,100
87,0.598871,84.5186,0.5877020000000001,100
88,0.612836,84.6698,0.584225,100
89,0.6222829999999999,84.67739999999999,0.581707,100
90,0.607488,84.7808,0.578896,100
91,0.5967410000000001,84.6768,0.5774199999999999,100
92,0.5945130000000001,84.70540000000001,0.575321,100
93,0.594896,84.8374,0.572021,100
94,0.597663,84.8648,0.56967,100
95,0.591435,84.9154,0.5673210000000001,100
96,0.5980530000000001,84.9748,0.564758,100
97,0.602458,84.97030000000001,0.563029,100
98,0.565142,84.95020000000001,0.561283,100
99,0.5928410000000001,85.04350000000001,0.559152,100
100,0.601218,85.15639999999999,0.556,100
101,0.56865,85.20129999999999,0.553898,100
102,0.563631,85.24790000000002,0.551559,100
103,0.578345,85.2383,0.550182,100
104,0.572622,85.2852,0.5481779999999999,100
105,0.567618,85.2974,0.546288,100
106,0.558637,85.32350000000001,0.544539,100
107,0.5781810000000001,85.3991,0.542095,100
108,0.5590310000000001,85.38879999999999,0.540769,100
109,0.568244,85.3934,0.538779,100
110,0.569729,85.4958,0.536697,100
111,0.564697,85.48790000000001,0.53549,100
112,0.5653009999999999,85.5264,0.533303,100
113,0.557553,85.59309999999999,0.5312870000000001,100
114,0.551001,85.5834,0.530356,100
115,0.566621,85.6392,0.528087,100
116,0.55123,85.6459,0.526608,100
117,0.5622229999999999,85.7008,0.525172,100
118,0.558543,85.67399999999999,0.5243829999999999,100
119,0.537337,85.7547,0.522194,100
120,0.566102,85.84559999999999,0.520283,100
121,0.557496,85.84629999999999,0.51902,100
122,0.551314,85.9105,0.517019,100
123,0.515558,85.9393,0.515497,100
124,0.526201,85.88780000000001,0.514625,100
125,0.5223749999999999,85.97579999999999,0.512564,100
126,0.518698,85.991,0.511455,100
127,0.529695,86.03059999999999,0.509457,100
128,0.5210159999999999,86.0227,0.508856,100
129,0.538599,86.0491,0.507361,100
130,0.515829,86.00959999999999,0.506752,100
131,0.522748,86.0404,0.505682,100
132,0.541871,86.12629999999999,0.5034000000000001,100
133,0.534956,86.1109,0.503279,100
134,0.538995,86.1952,0.500877,100
135,0.534985,86.24520000000001,0.499079,100
136,0.512256,86.2283,0.49834,100
137,0.5221009999999999,86.2418,0.497468,100
138,0.52598,86.2564,0.49666,100
139,0.515427,86.3207,0.49458199999999997,100
140,0.522417,86.3742,0.49361499999999997,100
141,0.511994,86.3791,0.49261499999999997,100
142,0.515772,86.31469999999999,0.492292,100
143,0.521362,86.4012,0.48996,100
144,0.538227,86.43719999999999,0.488599,100
145,0.489532,86.45790000000001,0.487386,100
146,0.509416,86.4024,0.488041,100
147,0.501484,86.45360000000001,0.48648600000000003,100
148,0.519487,86.43610000000001,0.485717,100
149,0.5251319999999999,86.46260000000001,0.48499699999999996,100
150,0.513344,86.4884,0.483962,100
151,0.502859,86.5252,0.483041,100
152,0.512133,86.52789999999999,0.48239800000000005,100
153,0.49530499999999994,86.57530000000001,0.480756,100
154,0.484356,86.6427,0.478847,100
155,0.513409,86.5704,0.478978,100
156,0.5170790000000001,86.61210000000001,0.477606,100
157,0.494086,86.5716,0.47818600000000006,100
158,0.500776,86.6235,0.47647599999999996,100
159,0.49257599999999996,86.6726,0.47587,100
160,0.484433,86.72579999999999,0.474078,100
161,0.496835,86.75319999999999,0.473101,100
162,0.47814799999999996,86.7781,0.471997,100
163,0.486168,86.7473,0.47208100000000003,100
164,0.50232,86.75569999999999,0.471408,100
165,0.48371400000000003,86.795,0.47017699999999996,100
166,0.488567,86.82459999999999,0.46889699999999995,100
167,0.491201,86.8195,0.468234,100
168,0.502704,86.8593,0.466928,100
169,0.508858,86.8109,0.467005,100
170,0.47613700000000003,86.8681,0.465744,100
171,0.48857100000000003,86.895,0.46456000000000003,100
172,0.505288,86.8786,0.46470100000000003,100
173,0.49451900000000004,86.9454,0.462979,100
174,0.481288,86.9433,0.462656,100
175,0.478358,86.95209999999999,0.462102,100
176,0.48831899999999995,86.91969999999999,0.46200899999999995,100
177,0.48904400000000003,86.9445,0.461412,100
178,0.501883,86.9888,0.460137,100
179,0.49029000000000006,86.9888,0.459645,100
180,0.495171,87.0202,0.458871,100
181,0.497121,87.0353,0.458322,100
182,0.474276,87.08049999999999,0.457239,100
183,0.475401,87.0484,0.456901,100
184,0.483639,87.1026,0.455779,100
185,0.475223,87.1259,0.454793,100
186,0.482667,87.09209999999999,0.45480699999999996,100
187,0.466644,87.1365,0.45394399999999996,100
188,0.469166,87.11540000000001,0.453891,100
189,0.47954300000000005,87.10600000000001,0.45344999999999996,100
190,0.464772,87.14020000000001,0.45195,100
191,0.47429899999999997,87.2201,0.45069400000000004,100
192,0.469437,87.2397,0.450302,100
193,0.467236,87.24600000000001,0.44967799999999997,100
194,0.46205199999999996,87.1957,0.449603,100
195,0.469265,87.2236,0.449015,100
196,0.470563,87.2216,0.44884,100
197,0.458943,87.2415,0.448047,100
198,0.48287199999999997,87.2097,0.44832500000000003,100
199,0.47674999999999995,87.2308,0.44736400000000004,100
200,0.475747,87.2552,0.446744,100
201,0.473436,87.2717,0.445828,100
202,0.466539,87.3266,0.444739,100
203,0.463417,87.3457,0.443837,100
204,0.450535,87.34370000000001,0.443912,100
205,0.47911099999999995,87.3498,0.443028,100
206,0.469142,87.34270000000001,0.443073,100
207,0.47627,87.41290000000001,0.442107,100
208,0.470996,87.43,0.44083399999999995,100
209,0.45390099999999994,87.406,0.44103000000000003,100
210,0.46396299999999996,87.43979999999999,0.440443,100
211,0.47123,87.4102,0.440374,100
212,0.461592,87.4091,0.440407,100
213,0.455645,87.4464,0.43938699999999997,100
214,0.462763,87.4453,0.43906799999999996,100
215,0.442141,87.47409999999999,0.438213,100
216,0.47414900000000004,87.5133,0.437487,100
217,0.45666199999999996,87.5666,0.436558,100
218,0.468345,87.5683,0.435912,100
219,0.46183100000000005,87.56549999999999,0.435546,100
220,0.45506060606060605,87.53505050505049,0.4355636363636364,99
221,0.45747272727272725,87.5780808080808,0.43506464646464643,99
222,0.4800787878787879,87.54363636363637,0.4356313131313131,99
223,0.4737242424242424,87.55707070707071,0.4350555555555556,99
224,0.4497333333333334,87.57444444444445,0.43421818181818184,99
225,0.4468949494949495,87.58363636363637,0.43351818181818186,99
226,0.44799292929292933,87.61181818181818,0.4325606060606061,99
227,0.47161111111111115,87.61818181818182,0.4323535353535353,99
228,0.4613848484848485,87.67060606060606,0.43130505050505047,99
229,0.4565252525252525,87.65878787878788,0.4314353535353535,99
230,0.43988686868686866,87.69919191919192,0.43022222222222223,99
231,0.45883737373737377,87.70949494949495,0.43032828282828284,99
232,0.45512828282828277,87.71272727272726,0.43003838383838383,99
233,0.4449020202020202,87.6850505050505,0.4296565656565657,99
234,0.4402323232323232,87.72191919191918,0.4289717171717172,99
235,0.43625050505050506,87.71373737373737,0.42865252525252523,99
236,0.46025858585858587,87.7151515151515,0.4287111111111111,99
237,0.4436030303030303,87.74787878787879,0.4276969696969697,99
238,0.4551676767676768,87.69323232323231,0.42827373737373736,99
239,0.44236868686868686,87.73434343434344,0.4272191919191919,99
240,0.4423040404040404,87.70212121212121,0.42746161616161615,99
241,0.45569393939393943,87.74323232323232,0.42684141414141413,99
242,0.4480969696969697,87.75919191919192,0.42637777777777774,99
243,0.44870808080808083,87.78373737373738,0.42594747474747474,99
244,0.4489313131313131,87.76070707070707,0.426029292929293,99
245,0.4591141414141414,87.74676767676767,0.42585959595959594,99
246,0.4524747474747475,87.79383838383839,0.42483333333333334,99
247,0.443979797979798,87.75242424242424,0.42520101010101014,99
248,0.43650000000000005,87.76737373737373,0.42514848484848483,99
249,0.4480111111111111,87.85454545454546,0.423369696969697,99
250,0.4409646464646465,87.84232323232322,0.4231,99
251,0.4304252525252525,87.85282828282828,0.4231282828282828,99
252,0.44181616161616166,87.83424242424242,0.422859595959596,99
253,0.43815858585858586,87.80363636363636,0.4236121212121213,99
254,0.456930303030303,87.869898989899,0.4226434343434344,99
255,0.4414,87.86878787878788,0.4220828282828283,99
256,0.43224646464646466,87.85767676767676,0.4218919191919192,99
257,0.45103939393939396,87.90373737373737,0.42075050505050504,99
258,0.45749292929292934,87.91666666666667,0.4204656565656566,99
259,0.4341989898989899,87.92050505050504,0.42026868686868685,99
260,0.43843139534883724,87.92116279069768,0.42010465116279067,86
261,0.4515453488372093,87.9206976744186,0.41983604651162787,86
262,0.43574999999999997,87.9539534883721,0.41841976744186044,86
263,0.4332104651162791,87.99220930232558,0.41819418604651165,86
264,0.4467186046511628,87.99441860465117,0.41844418604651157,86
265,0.44953255813953485,87.99011627906977,0.4180046511627907,86
266,0.46745465116279067,88.00639534883722,0.4177802325581395,86
267,0.44227558139534884,88.00174418604651,0.41778953488372095,86
268,0.442356976744186,88.01220930232559,0.4170302325581396,86
269,0.4498023255813953,88.00418604651162,0.41704651162790696,86
270,0.4415918604651163,88.0113953488372,0.41668720930232556,86
271,0.442946511627907,88.01267441860465,0.416393023255814,86
272,0.4481011627906977,88.05534883720931,0.41569883720930234,86
273,0.43593953488372095,88.02686046511629,0.41583953488372094,86
274,0.44912093023255817,88.04906976744186,0.41575,86
275,0.4284953488372093,88.04627906976744,0.4151151162790698,86
276,0.44818953488372093,88.04220930232559,0.415046511627907,86
277,0.42643023255813955,88.045,0.4147767441860465,86
278,0.42661627906976746,88.04883720930232,0.41427790697674416,86
279,0.4622790697674419,88.08430232558139,0.4137697674418605,86
280,0.43036111111111114,88.08680555555556,0.4136430555555555,72
281,0.4265291666666667,88.07125,0.41353194444444447,72
282,0.43974444444444444,88.10694444444444,0.41327916666666664,72
283,0.45017777777777773,88.08458333333334,0.4131597222222222,72
284,0.4393777777777778,88.10819444444445,0.41183888888888887,72
285,0.4309138888888889,88.12152777777777,0.4112236111111111,72
286,0.4457416666666667,88.09791666666666,0.412175,72
287,0.4465013888888889,88.04444444444444,0.41300555555555557,72
288,0.43347222222222226,88.06319444444445,0.41270555555555555,72
289,0.4297458333333333,88.09041666666667,0.41189444444444445,72
290,0.4357638888888889,88.11722222222221,0.4112736111111111,72
291,0.4231569444444444,88.14222222222222,0.4105180555555556,72
292,0.43900972222222223,88.10763888888889,0.41101805555555554,72
293,0.4343444444444444,88.16486111111111,0.41028333333333333,72
294,0.4195625,88.15125,0.41000416666666667,72
295,0.43548472222222223,88.11597222222223,0.41029166666666667,72
296,0.4543722222222222,88.20138888888889,0.4087708333333333,72
297,0.4456138888888889,88.205,0.4090958333333333,72
298,0.4397416666666667,88.19791666666667,0.4088277777777778,72
299,0.41728055555555554,88.19027777777778,0.40913333333333335,72
300,0.4284285714285714,88.21244897959184,0.40957142857142853,49
301,0.3914591836734694,88.18714285714286,0.4101673469387755,49
302,0.417334693877551,88.17224489795917,0.4100918367346939,49
303,0.4358632653061224,88.19877551020407,0.40986938775510207,49
304,0.4418326530612245,88.23020408163265,0.40889591836734696,49
305,0.45055306122448985,88.16755102040817,0.4092918367346939,49
306,0.44580816326530615,88.19244897959184,0.4087918367346939,49
307,0.43372857142857146,88.16836734693878,0.4093122448979592,49
308,0.4235836734693878,88.20897959183674,0.40852857142857146,49
309,0.4261755102040816,88.2391836734694,0.4077020408163265,49
310,0.46433469387755105,88.28632653061224,0.4072816326530613,49
311,0.4329510204081633,88.24816326530612,0.40722244897959187,49
312,0.4291020408163265,88.21530612244898,0.40666326530612246,49
313,0.4236938775510204,88.26734693877552,0.4064897959183673,49
314,0.41966938775510204,88.24857142857144,0.4071734693877551,49
315,0.44741632653061225,88.25816326530611,0.40692448979591833,49
316,0.4367755102040817,88.31122448979592,0.4061734693877551,49
317,0.4113489795918367,88.28734693877551,0.40640816326530615,49
318,0.43649591836734697,88.32591836734694,0.4057244897959184,49
319,0.4125877551020408,88.3108163265306,0.40489183673469387,49
320,0.45287352941176473,88.24852941176471,0.40598235294117646,34
321,0.4621735294117647,88.2835294117647,0.40555588235294115,34
322,0.4740294117647059,88.37941176470588,0.40355,34
323,0.4537558823529412,88.30735294117646,0.40447058823529414,34
324,0.44578529411764706,88.35676470588236,0.4037088235294118,34
325,0.44388529411764704,88.29382352941177,0.40370294117647054,34
326,0.38525882352941176,88.37117647058824,0.4038,34
327,0.48007352941176473,88.40235294117646,0.4028558823529412,34
328,0.4041647058823529,88.41558823529412,0.40238823529411766,34
329,0.4068794117647059,88.36176470588236,0.4028323529411765,34
330,0.4339176470588235,88.36705882352942,0.4037882352941176,34
331,0.4152294117647059,88.31794117647058,0.40342941176470587,34
332,0.4189441176470588,88.34764705882354,0.40307352941176466,34
333,0.41909705882352943,88.34382352941176,0.40306176470588234,34
334,0.41194411764705885,88.29176470588236,0.4033323529411765,34
335,0.41955882352941176,88.38852941176471,0.4021941176470588,34
336,0.4404294117647059,88.4085294117647,0.40166176470588233,34
337,0.48014999999999997,88.37794117647059,0.4025470588235294,34
338,0.4083470588235294,88.33205882352941,0.40238823529411766,34
339,0.42365294117647057,88.30588235294118,0.4024235294117647,34
340,0.4214235294117647,88.38529411764705,0.4027823529411765,17
341,0.4375941176470588,88.38470588235293,0.4017294117647059,17
342,0.3820882352941176,88.37176470588236,0.40146470588235295,17
343,0.40858823529411764,88.31470588235294,0.4016,17
344,0.3966176470588235,88.38823529411764,0.4004470588235294,17
345,0.4102588235294118,88.46411764705881,0.39971764705882357,17
346,0.41586470588235297,88.40882352941176,0.40099411764705883,17
347,0.4119470588235294,88.37647058823529,0.4000941176470588,17
348,0.391,88.36529411764707,0.40110588235294115,17
349,0.40554117647058824,88.39764705882352,0.4007764705882353,17
350,0.4417882352941177,88.45294117647059,0.4003294117647059,17
351,0.426435294117647,88.42941176470588,0.4008588235294117,17
352,0.4602058823529412,88.45294117647059,0.40199411764705884,17
353,0.40661764705882353,88.50529411764705,0.3998,17
354,0.3966176470588235,88.5664705882353,0.3991823529411765,17
355,0.44325882352941176,88.42588235294117,0.4017941176470588,17
356,0.4245705882352941,88.45941176470588,0.4015235294117647,17
357,0.43381764705882353,88.46529411764706,0.3996764705882353,17
358,0.4099,88.40117647058823,0.40195294117647057,17
359,0.41463529411764705,88.4064705882353,0.4005470588235294,17
360,0.3708,87.97,0.3994,1
361,0.4958,88.21,0.3943,1
362,0.2345,88.39,0.3924,1
363,0.4324,88.27,0.3954,1
364,0.3553,88.14,0.3984,1
365,0.3972,88.48,0.3947,1
366,0.4248,88.53,0.3917,1
367,0.4232,88.57,0.39,1
368,0.3639,88.7,0.3903,1
369,0.5322,88.35,0.3997,1
370,0.5284,88.39,0.3961,1
371,0.5178,88.28,0.3969,1
372,0.5398,88.2,0.3983,1
373,0.5155,88.68,0.3941,1
374,0.4568,88.38,0.4004,1
375,0.3306,88.65,0.392,1
376,0.3834,88.75,0.3935,1
377,0.3186,88.84,0.3908,1
378,0.3563,88.34,0.3988,1
379,0.4284,88.8,0.388,1
380,0.4591,88.44,0.3956,1
381,0.6245,88.59,0.39,1
382,0.3341,88.37,0.3921,1
383,0.3807,88.74,0.3888,1
384,0.5249,88.71,0.3901,1
385,0.5002,88.4,0.3946,1
386,0.5339,88.19,0.3975,1
387,0.4083,88.13,0.3984,1
388,0.5924,88.08,0.3953,1
389,0.2296,87.86,0.3972,1
390,0.4727,88.56,0.3849,1
391,0.2133,88.52,0.3875,1
392,0.2488,88.63,0.3839,1
393,0.3649,88.57,0.3848,1
394,0.6003,88.25,0.3943,1
395,0.3628,88.23,0.3919,1
396,0.6303,88.43,0.3924,1
397,0.5349,88.61,0.3848,1
398,0.226,88.56,0.3864,1
399,0.2965,88.29,0.3952,1
