Batch_Number,Avg_CE_Train,Avg_Accuracy,Avg_CE_Test,Num_Runs
200,0.3127978260869565,91.39173913043477,0.3007391304347826,46
201,0.3109,91.36065217391305,0.30138478260869567,46
202,0.31114565217391305,91.3891304347826,0.3011217391304348,46
203,0.3128521739130435,91.3904347826087,0.29990652173913046,46
204,0.3062695652173913,91.43565217391304,0.29982608695652174,46
205,0.3032847826086957,91.46804347826087,0.2987347826086956,46
206,0.30614565217391304,91.44521739130434,0.29864999999999997,46
207,0.31565652173913045,91.40978260869566,0.29960434782608697,46
208,0.30644130434782607,91.45217391304348,0.29895,46
209,0.3088673913043478,91.37586956521739,0.300245652173913,46
210,0.3146695652173913,91.42543478260869,0.29913913043478263,46
211,0.31289782608695654,91.44869565217392,0.29889782608695653,46
212,0.3114478260869565,91.42999999999999,0.2992195652173913,46
213,0.30731521739130435,91.3958695652174,0.30034347826086955,46
214,0.31360652173913045,91.40586956521739,0.2996978260869565,46
215,0.3150891304347826,91.41978260869566,0.29883695652173914,46
216,0.31178695652173916,91.47195652173913,0.29819347826086956,46
217,0.31378695652173916,91.43804347826087,0.2990108695652174,46
218,0.31168478260869564,91.4645652173913,0.2987565217391304,46
219,0.30451304347826086,91.44521739130434,0.2975695652173913,46
220,0.3203533333333333,91.47466666666666,0.2984666666666667,15
221,0.30427333333333334,91.46266666666666,0.2961266666666667,15
222,0.29489333333333334,91.58133333333333,0.29706666666666665,15
223,0.30546,91.49866666666667,0.29574,15
224,0.3083,91.58333333333333,0.29618,15
225,0.29675999999999997,91.49933333333334,0.29547333333333337,15
226,0.2995733333333333,91.584,0.2944866666666667,15
227,0.3075466666666667,91.54933333333334,0.29668,15
228,0.29907333333333336,91.52533333333334,0.29527333333333333,15
229,0.3045733333333333,91.53733333333334,0.29647999999999997,15
230,0.3136466666666667,91.56400000000001,0.29441999999999996,15
231,0.3009,91.58466666666666,0.2942266666666667,15
232,0.3028533333333333,91.61133333333333,0.29252666666666666,15
233,0.31054,91.57666666666667,0.29463333333333336,15
234,0.30285999999999996,91.462,0.2984,15
235,0.30245333333333335,91.506,0.29531333333333337,15
236,0.2989133333333333,91.42933333333333,0.29807999999999996,15
237,0.29560000000000003,91.42866666666667,0.29712666666666665,15
238,0.28912666666666664,91.49466666666667,0.29664666666666667,15
239,0.2915066666666667,91.63133333333333,0.29378,15
240,0.27011666666666667,91.455,0.29696666666666666,6
241,0.3162,91.45833333333333,0.29683333333333334,6
242,0.30011666666666664,91.39999999999999,0.2977666666666667,6
243,0.3132333333333333,91.39,0.30175,6
244,0.30438333333333334,91.53000000000002,0.2951333333333333,6
245,0.2914333333333334,91.625,0.2934833333333333,6
246,0.3043166666666666,91.33333333333333,0.2981333333333333,6
247,0.31516666666666665,91.55166666666668,0.29918333333333336,6
248,0.29188333333333333,91.26833333333333,0.30246666666666666,6
249,0.32480000000000003,91.35666666666667,0.30351666666666666,6
250,0.32298333333333334,91.21333333333332,0.3012666666666667,6
251,0.3077666666666667,91.19833333333334,0.3048666666666667,6
252,0.30824999999999997,91.35166666666667,0.2995833333333333,6
253,0.30273333333333335,91.53166666666668,0.29783333333333334,6
254,0.3005166666666667,91.41333333333334,0.29555,6
255,0.2823333333333333,91.40833333333335,0.2965666666666667,6
256,0.3041333333333333,91.66833333333334,0.29105,6
257,0.30091666666666667,91.51333333333334,0.29345,6
258,0.2825333333333333,91.57166666666667,0.29535,6
259,0.3095,91.495,0.29463333333333336,6
260,0.31126666666666664,91.69,0.29013333333333335,3
261,0.2911333333333333,91.52999999999999,0.29729999999999995,3
262,0.2922666666666667,91.81666666666666,0.28806666666666664,3
263,0.2942,91.67333333333333,0.2929,3
264,0.33166666666666667,91.77333333333333,0.29186666666666666,3
265,0.29410000000000003,91.60333333333334,0.2929,3
266,0.30046666666666666,91.66666666666667,0.2944,3
267,0.3005333333333333,91.57333333333332,0.29219999999999996,3
268,0.3203333333333333,91.47333333333334,0.29533333333333334,3
269,0.30283333333333334,91.37,0.3028666666666667,3
270,0.3105,91.41000000000001,0.29686666666666667,3
271,0.3119,91.66000000000001,0.2925333333333333,3
272,0.29246666666666665,91.76666666666667,0.2885333333333333,3
273,0.29233333333333333,91.49000000000001,0.2959333333333333,3
274,0.3179666666666667,91.28333333333335,0.3008,3
275,0.28886666666666666,91.39,0.2992333333333333,3
276,0.29206666666666664,91.50666666666666,0.2926,3
277,0.3244666666666667,91.77666666666666,0.2921,3
278,0.28786666666666666,91.54666666666667,0.29329999999999995,3
279,0.30960000000000004,91.42333333333333,0.29746666666666666,3
280,0.2666,91.725,0.29000000000000004,2
281,0.28845,91.56,0.2931,2
282,0.323,91.6,0.29159999999999997,2
283,0.29975,91.345,0.30025,2
284,0.29095000000000004,91.57,0.28990000000000005,2
285,0.31745,91.505,0.2944,2
286,0.3019,91.755,0.28895000000000004,2
287,0.28055,91.78999999999999,0.2901,2
288,0.25705,91.92,0.28659999999999997,2
289,0.28635,91.77000000000001,0.28945,2
290,0.3236,91.88499999999999,0.28635,2
291,0.296,91.86500000000001,0.2888,2
292,0.30379999999999996,91.57,0.29155,2
293,0.30279999999999996,91.615,0.2889,2
294,0.31745,91.97,0.28785,2
295,0.31279999999999997,91.42,0.29595000000000005,2
296,0.33255,91.605,0.29445,2
297,0.2952,91.7,0.29195000000000004,2
298,0.265,91.74,0.2948,2
299,0.33135,91.72,0.29005000000000003,2
300,0.2934,91.81,0.2936,1
301,0.3114,91.8,0.2857,1
302,0.2628,92.01,0.2849,1
303,0.2691,91.96,0.2837,1
304,0.3242,91.76,0.2875,1
305,0.3282,91.74,0.2917,1
306,0.2622,91.39,0.2939,1
307,0.3149,91.56,0.3004,1
308,0.2619,91.48,0.2963,1
309,0.3606,91.8,0.2918,1
310,0.2953,91.42,0.2929,1
311,0.2717,91.4,0.2986,1
312,0.3245,91.14,0.2985,1
313,0.2913,91.48,0.2937,1
314,0.3019,91.7,0.2936,1
315,0.3566,91.86,0.286,1
316,0.288,91.56,0.2895,1
317,0.3009,91.75,0.2854,1
318,0.2529,91.79,0.2866,1
319,0.2703,91.58,0.2931,1
