Batch_Number,Fit_CE,A,B,n
108.0,0.3455857429400439,0.2655139171032921,6.937738267845717,0.9510714531424208
109.0,0.3448932791338034,0.2655139171032921,6.937738267845717,0.9510714531424208
110.0,0.34421298961163005,0.2655139171032921,6.937738267845717,0.9510714531424208
111.0,0.3435445535246106,0.2655139171032921,6.937738267845717,0.9510714531424208
112.0,0.3428876612448365,0.2655139171032921,6.937738267845717,0.9510714531424208
113.0,0.34224201387796516,0.2655139171032921,6.937738267845717,0.9510714531424208
114.0,0.3416073228010105,0.2655139171032921,6.937738267845717,0.9510714531424208
115.0,0.3409833092238518,0.2655139171032921,6.937738267845717,0.9510714531424208
116.0,0.34036970377304926,0.2655139171032921,6.937738267845717,0.9510714531424208
117.0,0.3397662460966546,0.2655139171032921,6.937738267845717,0.9510714531424208
118.0,0.3391726844887882,0.2655139171032921,6.937738267845717,0.9510714531424208
119.0,0.33858877553283806,0.2655139171032921,6.937738267845717,0.9510714531424208
120.0,0.338014283762211,0.2655139171032921,6.937738267845717,0.9510714531424208
121.0,0.3374489813376351,0.2655139171032921,6.937738267845717,0.9510714531424208
122.0,0.3368926477400789,0.2655139171032921,6.937738267845717,0.9510714531424208
123.0,0.3363450694784103,0.2655139171032921,6.937738267845717,0.9510714531424208
124.0,0.33580603981097695,0.2655139171032921,6.937738267845717,0.9510714531424208
125.0,0.33527535848033846,0.2655139171032921,6.937738267845717,0.9510714531424208
126.0,0.33475283146043183,0.2655139171032921,6.937738267845717,0.9510714531424208
127.0,0.3342382707154935,0.2655139171032921,6.937738267845717,0.9510714531424208
128.0,0.3337314939701056,0.2655139171032921,6.937738267845717,0.9510714531424208
129.0,0.3332323244897703,0.2655139171032921,6.937738267845717,0.9510714531424208
130.0,0.3327405908714548,0.2655139171032921,6.937738267845717,0.9510714531424208
131.0,0.3322561268435805,0.2655139171032921,6.937738267845717,0.9510714531424208
132.0,0.33177877107496356,0.2655139171032921,6.937738267845717,0.9510714531424208
133.0,0.33130836699224236,0.2655139171032921,6.937738267845717,0.9510714531424208
134.0,0.3308447626053541,0.2655139171032921,6.937738267845717,0.9510714531424208
135.0,0.3303878103406502,0.2655139171032921,6.937738267845717,0.9510714531424208
136.0,0.32993736688126146,0.2655139171032921,6.937738267845717,0.9510714531424208
137.0,0.32949329301434926,0.2655139171032921,6.937738267845717,0.9510714531424208
138.0,0.32905545348489723,0.2655139171032921,6.937738267845717,0.9510714531424208
139.0,0.3286237168557188,0.2655139171032921,6.937738267845717,0.9510714531424208
140.0,0.3281979553733747,0.2655139171032921,6.937738267845717,0.9510714531424208
141.0,0.32777804483971074,0.2655139171032921,6.937738267845717,0.9510714531424208
142.0,0.3273638644887421,0.2655139171032921,6.937738267845717,0.9510714531424208
143.0,0.3269552968686269,0.2655139171032921,6.937738267845717,0.9510714531424208
144.0,0.3265522277284845,0.2655139171032921,6.937738267845717,0.9510714531424208
145.0,0.32615454590982806,0.2655139171032921,6.937738267845717,0.9510714531424208
146.0,0.3257621432423927,0.2655139171032921,6.937738267845717,0.9510714531424208
147.0,0.3253749144441536,0.2655139171032921,6.937738267845717,0.9510714531424208
