file,CEasy,B,n,CE_l,BN_learn
slp_0.3_1024_run_90.txt,0.24539751946709396,5.788546504415793,0.8807650767992452,0.45111627681978894,45.0
slp_0.3_1024_run_91.txt,0.2424636055097897,5.135337505626724,0.8575823652219694,0.4484757542582154,43.0
slp_0.3_1024_run_92.txt,0.24817908387345128,5.450789487946972,0.8721407091832432,0.45361968478551074,44.0
slp_0.3_1024_run_93.txt,0.25115200685213657,6.205118124071484,0.9204848242691905,0.4562953154663274,42.0
slp_0.3_1024_run_94.txt,0.24560407134780227,5.529302867808505,0.8895484618901879,0.45130217351242674,41.0
slp_0.3_1024_run_95.txt,0.26135316737922815,6.705568802775009,0.9686511967004376,0.4654763599407097,40.0
slp_0.3_1024_run_96.txt,0.24427870289822784,5.782820466242622,0.8819091816540041,0.4501093419078097,44.0
slp_0.3_1024_run_97.txt,0.24471191464492695,5.391554675508392,0.862621326047471,0.4504992324798389,45.0
slp_0.3_1024_run_98.txt,0.24644715882066182,6.019120716823645,0.8912047783650975,0.45206095223800014,46.0
slp_0.3_1024_run_99.txt,0.24276300188119235,5.232538319586144,0.8612884176931126,0.44874521099247744,45.0
