file,CEasy,B,n,CE_l,BN_learn
slp_0.1_60000_run_46.txt,0.2852434877009354,6.181598690159607,1.01407017497385,0.4869776482302466,30.0
slp_0.1_60000_run_47.txt,0.2877561111732564,6.85351298211584,1.0643986714382974,0.48923900935533515,28.0
slp_0.1_60000_run_48.txt,0.28452184869089436,6.376550217498611,1.0297880944963542,0.48632817312120946,30.0
slp_0.1_60000_run_49.txt,0.28290575400964824,6.70528087975808,1.0340046308083886,0.4848736879080877,30.0
slp_0.1_60000_run_5.txt,0.2795304728003384,5.713308804738859,0.9927174337095379,0.481835934819709,29.0
slp_0.1_60000_run_50.txt,0.28304868012821743,6.17751729785454,1.0175507358541964,0.48500232141480004,30.0
slp_0.1_60000_run_51.txt,0.2859221758965546,6.469894722470171,1.0337793518449407,0.4875884676063036,30.0
slp_0.1_60000_run_52.txt,0.28109126858726746,6.201203567607616,1.0153111084308395,0.4832406510279452,29.0
slp_0.1_60000_run_53.txt,0.27608718527034015,5.596571125983607,0.973805203358072,0.4787369760427105,29.0
slp_0.1_60000_run_54.txt,0.2831598130873767,6.701708030527831,1.0350422613773573,0.4851023410780433,31.0
slp_0.1_60000_run_55.txt,0.302954031619239,9.754585617121947,1.227013145369054,0.5029171377567196,26.0
slp_0.1_60000_run_56.txt,0.2836063525469341,6.396485479002179,1.029244547653678,0.48550422659164516,29.0
slp_0.1_60000_run_57.txt,0.2808328045215077,6.367768454278611,1.018718388507405,0.48300803336876164,30.0
slp_0.1_60000_run_58.txt,0.28094263140427,6.43969661926691,1.021339468569448,0.48310687756324744,30.0
slp_0.1_60000_run_59.txt,0.28553830978702244,5.925268828681718,1.0156238092964098,0.48724298810772493,28.0
slp_0.1_60000_run_6.txt,0.28942591321308475,5.766802719091024,1.0332891062395282,0.49074183119118087,27.0
slp_0.1_60000_run_60.txt,0.2850744183620243,6.589774256324565,1.050005121413373,0.48682548582522656,29.0
slp_0.1_60000_run_61.txt,0.28329253383770775,6.176424568798577,1.0261104558502305,0.4852217897533415,28.0
slp_0.1_60000_run_62.txt,0.2832972351276236,6.268192866518973,1.0202869166238389,0.4852260209142658,30.0
slp_0.1_60000_run_63.txt,0.2850707093059749,6.085930344100099,1.0168189995280472,0.48682214767478205,29.0
slp_0.1_60000_run_64.txt,0.2782870938459947,6.616060762274001,1.012693457957528,0.48071689376079973,32.0
slp_0.1_60000_run_65.txt,0.2840327554784063,6.15594937218561,1.030547857461685,0.48588798922997034,28.0
slp_0.1_60000_run_66.txt,0.28608429768949506,6.1483929734110765,1.0213035820475462,0.48773437721995005,29.0
slp_0.1_60000_run_67.txt,0.2862337901871359,6.1804531530410545,1.0252873184243958,0.4878689204678268,29.0
slp_0.1_60000_run_68.txt,0.2840677225497278,6.01966492242717,1.0126031140740646,0.4859194595941596,29.0
slp_0.1_60000_run_69.txt,0.2825668985432218,6.342817548215307,1.028542076156836,0.48456871798830403,30.0
slp_0.1_60000_run_7.txt,0.2854991438866682,6.302223146882224,1.0348332264614193,0.48720773879740586,29.0
slp_0.1_60000_run_70.txt,0.2796196654309633,6.323841730936753,1.0242545104757022,0.4819162081872712,30.0
slp_0.1_60000_run_71.txt,0.28614928160187375,6.4250923216293,1.033341326241009,0.487792862741091,29.0
slp_0.1_60000_run_72.txt,0.2839638653404597,6.225377730540105,1.026146421110681,0.48582598810581823,29.0
slp_0.1_60000_run_73.txt,0.2849834785312999,7.018828632247843,1.0454560021762538,0.4867436399775744,30.0
slp_0.1_60000_run_74.txt,0.28363235020525823,5.897759932157465,1.0188612313584036,0.4855276244841371,28.0
slp_0.1_60000_run_75.txt,0.28495719738291914,6.378504519499117,1.0378911088771767,0.48671998694403196,28.0
slp_0.1_60000_run_76.txt,0.2988622967169997,9.148199486639253,1.1866618984130832,0.49923457634470414,27.0
slp_0.1_60000_run_77.txt,0.28294426535038897,6.284971765149083,1.0327934558742924,0.4849083481147545,28.0
slp_0.1_60000_run_78.txt,0.2823330841343662,6.10341465663522,1.0110071907362026,0.48435828502033407,29.0
slp_0.1_60000_run_79.txt,0.27715201878669005,5.21567138151463,0.9572137538423184,0.4796953262074255,29.0
slp_0.1_60000_run_8.txt,0.2846644096677323,5.786148308358829,1.011963993057496,0.48645647800036373,28.0
slp_0.1_60000_run_80.txt,0.27622979614566223,5.912055280676953,1.0019907975730555,0.47886532583050045,29.0
slp_0.1_60000_run_81.txt,0.28442763112255603,6.472960044094367,1.0352202380110271,0.486243377309705,29.0
slp_0.1_60000_run_82.txt,0.2835782865429328,6.396796492297796,1.0240794355524787,0.4854789671880442,30.0
slp_0.1_60000_run_83.txt,0.2848666048179741,6.652529511792293,1.0414530157801374,0.4866384536355812,30.0
slp_0.1_60000_run_84.txt,0.2643296975013273,5.511553485076204,0.9480051389471906,0.46815523705059925,31.0
slp_0.1_60000_run_85.txt,0.28037676026566827,5.733272094315566,0.9936796445106308,0.48259759353850584,30.0
slp_0.1_60000_run_86.txt,0.2811373630456423,6.254850101323816,1.0129392248754137,0.4832821360404824,31.0
slp_0.1_60000_run_87.txt,0.2833994055525102,6.398432617679639,1.037891187558384,0.48531797429666357,29.0
slp_0.1_60000_run_88.txt,0.2803385861528511,6.107690878721761,1.0039524795166868,0.48256323683697055,30.0
slp_0.1_60000_run_89.txt,0.28307577544215534,6.223816724703568,1.022743872837252,0.4850267071973442,29.0
slp_0.1_60000_run_9.txt,0.2848248528590436,6.309181074876713,1.0271745464156918,0.4866008768725436,29.0
slp_0.1_60000_run_90.txt,0.2826694210701435,6.0719988557143,1.0064568224784392,0.4846609882625337,30.0
slp_0.1_60000_run_91.txt,0.28205446981060445,6.768599124530484,1.0424857051168728,0.4841075321289483,30.0
slp_0.1_60000_run_92.txt,0.284749642030909,5.801452089956028,1.0145581621650255,0.4865331871272227,28.0
slp_0.1_60000_run_93.txt,0.2862345717337512,6.6968591164437985,1.0424940609706772,0.48786962385978083,30.0
slp_0.1_60000_run_94.txt,0.284061167283662,6.8048406272584465,1.0540718469067056,0.4859135598547002,29.0
slp_0.1_60000_run_95.txt,0.2859007441107425,6.192696906328177,1.025091412167793,0.4875691789990728,29.0
slp_0.1_60000_run_96.txt,0.28663289230126177,6.299893928577105,1.0445194593882872,0.4882281123705401,27.0
slp_0.1_60000_run_97.txt,0.2854451657115129,6.626244068087372,1.0448999794364138,0.4871591584397663,29.0
slp_0.1_60000_run_98.txt,0.27430039569620246,5.983593305207647,0.9868774386066912,0.47712886542598665,31.0
slp_0.1_60000_run_99.txt,0.2846155271573836,6.5351034480298225,1.0371312157946337,0.48641248374104973,30.0
