Batch_Number,Avg_CE_Train,Avg_Accuracy,Avg_CE_Test,Num_Runs
56,0.483346,88.0079,0.46009300000000003,100
57,0.478632,88.04610000000001,0.456297,100
58,0.47875700000000004,88.1252,0.45319400000000004,100
59,0.478634,88.074,0.452901,100
60,0.47226199999999996,88.2139,0.44756500000000005,100
61,0.46888599999999997,88.3049,0.44409,100
62,0.464073,88.2825,0.442029,100
63,0.464474,88.3865,0.438542,100
64,0.457144,88.4192,0.436299,100
65,0.452894,88.45479999999999,0.433271,100
66,0.45396000000000003,88.4891,0.43128,100
67,0.44898899999999997,88.5733,0.42800699999999997,100
68,0.44900799999999996,88.6141,0.425578,100
69,0.446923,88.61290000000001,0.423202,100
70,0.44183900000000004,88.68690000000001,0.42101999999999995,100
71,0.44140999999999997,88.7228,0.41897300000000004,100
72,0.436641,88.7983,0.416404,100
73,0.43900599999999995,88.81790000000001,0.414705,100
74,0.431989,88.85539999999999,0.411732,100
75,0.432226,88.90950000000001,0.40978200000000004,100
76,0.42788800000000005,88.9605,0.40769599999999995,100
77,0.427023,88.9622,0.40582999999999997,100
78,0.42552799999999996,89.01360000000001,0.404696,100
79,0.42280900000000005,89.0134,0.402504,100
80,0.419771,89.06,0.400543,100
81,0.421134,89.12190000000001,0.398553,100
82,0.41826399999999997,89.1367,0.39689,100
83,0.41402900000000004,89.18979999999999,0.395132,100
84,0.41722499999999996,89.2089,0.393366,100
85,0.413686,89.25370000000001,0.391878,100
86,0.414711,89.2722,0.390213,100
87,0.410403,89.31299999999999,0.388461,100
88,0.413022,89.34360000000001,0.38711399999999996,100
89,0.40704999999999997,89.3525,0.38541400000000003,100
90,0.40214599999999995,89.4123,0.383896,100
91,0.403281,89.43860000000001,0.38272399999999995,100
92,0.402238,89.41860000000001,0.381608,100
93,0.403313,89.48010000000001,0.37975000000000003,100
94,0.39553699999999997,89.5247,0.378347,100
95,0.40319099999999997,89.5197,0.377192,100
96,0.395529,89.5533,0.37616700000000003,100
97,0.398874,89.6194,0.37461300000000003,100
98,0.393657,89.6204,0.373228,100
99,0.390239,89.66290000000001,0.372247,100
100,0.392175,89.64129999999999,0.371443,100
101,0.39035899999999996,89.69069999999999,0.369551,100
102,0.38984700000000005,89.7121,0.368922,100
103,0.385703,89.7552,0.367477,100
104,0.385997,89.73649999999999,0.366261,100
105,0.38837200000000005,89.7745,0.365672,100
106,0.387718,89.762,0.36408,100
107,0.385619,89.8335,0.363327,100
108,0.382755,89.81739999999999,0.362153,100
109,0.380531,89.84450000000001,0.362036,100
110,0.38020499999999996,89.8516,0.36117699999999997,100
111,0.38311500000000004,89.9017,0.359434,100
112,0.380908,89.9126,0.35891199999999995,100
113,0.37711399999999995,89.9392,0.357664,100
114,0.381554,89.9939,0.35640299999999997,100
115,0.38035800000000003,89.993,0.355989,100
116,0.376811,90.0324,0.354621,100
117,0.37351399999999996,90.0398,0.354009,100
118,0.367738,89.9446,0.355674,100
119,0.373566,90.052,0.35334899999999997,100
120,0.36626,90.06040000000002,0.352192,100
121,0.371453,90.0776,0.351398,100
122,0.366177,90.09299999999999,0.350781,100
123,0.367268,90.1073,0.35005600000000003,100
124,0.36540300000000003,90.1074,0.349318,100
125,0.36621899999999996,90.10719999999999,0.349009,100
126,0.36220399999999997,90.1458,0.348084,100
127,0.36139200000000005,90.1873,0.34671,100
128,0.362029,90.1868,0.346504,100
129,0.361826,90.19139999999999,0.34609,100
130,0.365436,90.2312,0.345537,100
131,0.361522,90.22959999999999,0.34491,100
132,0.360097,90.2467,0.344088,100
133,0.35964199999999996,90.2949,0.34280900000000003,100
134,0.36300600000000005,90.2959,0.34255800000000003,100
135,0.35824300000000003,90.28289999999998,0.342385,100
136,0.35851799999999995,90.3188,0.34102899999999997,100
137,0.356451,90.346,0.340811,100
138,0.355143,90.345,0.340308,100
139,0.35729900000000003,90.3768,0.339443,100
140,0.35479700000000003,90.3797,0.33878,100
141,0.355039,90.3776,0.33875700000000003,100
142,0.352094,90.39450000000001,0.337948,100
143,0.350657,90.4048,0.33765,100
144,0.348564,90.43950000000001,0.336592,100
145,0.353237,90.4312,0.336416,100
146,0.356837,90.4252,0.336393,100
147,0.354889,90.4525,0.335719,100
148,0.35023699999999997,90.45309999999999,0.335008,100
149,0.350809,90.4782,0.334239,100
150,0.34952399999999995,90.5044,0.334069,100
151,0.349752,90.48540000000001,0.333948,100
152,0.34957099999999997,90.5043,0.33307499999999995,100
153,0.34690599999999994,90.49430000000001,0.33326300000000003,100
154,0.344242,90.53129999999999,0.33227199999999996,100
155,0.348271,90.55709999999999,0.331663,100
156,0.351122,90.57260000000001,0.331308,100
157,0.34594400000000003,90.5705,0.330999,100
158,0.348511,90.55709999999999,0.33039799999999997,100
159,0.343808,90.60520000000001,0.329758,100
160,0.344954,90.6101,0.32941200000000004,100
161,0.345617,90.5992,0.328836,100
162,0.341357,90.6348,0.328792,100
163,0.34557699999999997,90.6434,0.32806399999999997,100
164,0.34744100000000006,90.667,0.32764899999999997,100
165,0.346528,90.6682,0.327341,100
166,0.34242199999999995,90.6678,0.32690199999999997,100
167,0.34448700000000004,90.6837,0.32695799999999997,100
168,0.342838,90.68700000000001,0.32625,100
169,0.338943,90.6804,0.32643099999999997,100
170,0.346307,90.7209,0.32500700000000005,100
171,0.34346,90.71860000000001,0.32526200000000005,100
172,0.338964,90.735,0.32437399999999994,100
173,0.34009300000000003,90.72370000000001,0.32482,100
174,0.336349,90.7453,0.324151,100
175,0.340992,90.73010000000001,0.323892,100
176,0.33773000000000003,90.7657,0.32332,100
177,0.340443,90.6733,0.32537799999999995,100
178,0.33739199999999997,90.7594,0.323088,100
179,0.33724600000000005,90.76889999999999,0.323023,100
180,0.333731,90.76100000000001,0.323067,100
181,0.33334899999999995,90.8023,0.322197,100
182,0.333445,90.7767,0.32238100000000003,100
183,0.334875,90.8046,0.32170299999999996,100
184,0.333298,90.80590000000001,0.321467,100
185,0.326909,90.8519,0.320709,100
186,0.329553,90.8461,0.320429,100
187,0.3317,90.8389,0.320394,100
188,0.33242399999999994,90.8518,0.320549,100
189,0.33023,90.8382,0.32025,100
190,0.32961399999999996,90.8682,0.319735,100
191,0.33171799999999996,90.8336,0.319979,100
192,0.33328899999999995,90.87440000000001,0.31942699999999996,100
193,0.32987900000000003,90.8917,0.318944,100
194,0.331492,90.87379999999999,0.319091,100
195,0.332628,90.8918,0.318431,100
196,0.334379,90.8724,0.31911100000000003,100
197,0.32758400000000004,90.895,0.318252,100
198,0.32992400000000005,90.8963,0.31799,100
199,0.33056399999999997,90.89059999999999,0.318219,100
200,0.325811,90.9325,0.31718399999999997,100
201,0.33683300000000005,90.90870000000001,0.317576,100
202,0.336177,90.92229999999999,0.31735,100
203,0.32999,90.9463,0.316312,100
204,0.32529600000000003,90.9515,0.316078,100
205,0.319513,90.9744,0.316049,100
206,0.32738799999999996,90.9776,0.31575,100
207,0.32854999999999995,90.96170000000001,0.31578700000000004,100
208,0.33218,90.9358,0.315994,100
209,0.329208,90.9561,0.315747,100
210,0.326786,90.96889999999999,0.315548,100
211,0.329347,90.95389999999999,0.315384,100
212,0.332499,91.01010000000001,0.314851,100
213,0.32772100000000004,90.98450000000001,0.314235,100
214,0.325794,90.99780000000001,0.31436800000000004,100
215,0.330115,91.0064,0.314224,100
216,0.32690800000000003,91.02680000000001,0.31339300000000003,100
217,0.32506999999999997,91.01899999999999,0.313748,100
218,0.32734,91.03540000000001,0.313337,100
219,0.32738,91.0548,0.313109,100
220,0.32232777777777777,91.06922222222222,0.31250555555555554,90
221,0.32451444444444444,91.05577777777778,0.31293444444444446,90
222,0.32562111111111114,91.05677777777778,0.31235666666666667,90
223,0.3238022222222222,91.05022222222223,0.31239666666666666,90
224,0.32179222222222226,91.07155555555556,0.31205666666666665,90
225,0.3260677777777778,91.0811111111111,0.31193444444444446,90
226,0.3281455555555556,91.05677777777778,0.3120411111111111,90
227,0.32342,91.06355555555555,0.3119488888888889,90
228,0.32815333333333335,91.05788888888888,0.31182666666666664,90
229,0.3257555555555556,91.09788888888889,0.3111022222222222,90
230,0.32747666666666664,91.11577777777778,0.3109811111111111,90
231,0.31838777777777777,91.10522222222221,0.31096,90
232,0.3282422222222222,91.085,0.3110677777777778,90
233,0.32518555555555556,91.06844444444444,0.3114722222222222,90
234,0.3190011111111111,91.11155555555557,0.3107488888888889,90
235,0.32380555555555557,91.10355555555556,0.31046222222222225,90
236,0.32078666666666666,90.97722222222222,0.3131566666666667,90
237,0.31803444444444445,91.10844444444444,0.3106233333333333,90
238,0.3167977777777778,91.06755555555556,0.31073666666666666,90
239,0.3186277777777778,91.1178888888889,0.3097977777777778,90
240,0.32108070175438597,91.13719298245614,0.3100438596491228,57
241,0.31432807017543857,91.16228070175438,0.30962982456140353,57
242,0.32195964912280706,91.12438596491228,0.3101771929824561,57
243,0.3248894736842105,91.1178947368421,0.30956491228070177,57
244,0.3151070175438596,91.12368421052632,0.3101771929824561,57
245,0.3208122807017544,91.13421052631578,0.3095070175438596,57
246,0.3067543859649123,91.13649122807017,0.3097105263157895,57
247,0.3206877192982456,91.1438596491228,0.309280701754386,57
248,0.31673684210526315,91.16087719298245,0.30894736842105264,57
249,0.31875789473684213,91.13947368421053,0.3092105263157895,57
250,0.31533333333333335,91.14105263157894,0.30963333333333337,57
251,0.3150561403508772,91.15912280701754,0.3084263157894737,57
252,0.31572807017543864,91.15070175438596,0.3089438596491228,57
253,0.32187543859649126,91.14736842105262,0.30880701754385964,57
254,0.31442631578947366,91.14140350877193,0.3088561403508772,57
255,0.31840526315789475,91.17456140350878,0.3084228070175439,57
256,0.3236561403508772,91.1940350877193,0.3086,57
257,0.31462807017543865,91.18491228070175,0.3080543859649123,57
258,0.3170228070175439,91.19175438596491,0.3082035087719298,57
259,0.317840350877193,91.19543859649123,0.30739649122807017,57
260,0.3035846153846154,91.30384615384615,0.3055076923076923,13
261,0.3269615384615384,91.22307692307693,0.307,13
262,0.31188461538461537,91.28384615384616,0.30604615384615386,13
263,0.33224615384615386,91.14307692307693,0.3090769230769231,13
264,0.33234615384615385,91.19692307692307,0.3071923076923077,13
265,0.3216,91.22769230769231,0.30644615384615387,13
266,0.31964615384615386,91.23384615384614,0.3071923076923077,13
267,0.3249923076923077,91.28153846153847,0.3057769230769231,13
268,0.30633076923076924,91.22846153846154,0.3073153846153846,13
269,0.32121538461538457,91.24923076923076,0.3061615384615385,13
270,0.305,91.31461538461538,0.3064923076923077,13
271,0.3157076923076923,91.24,0.30604615384615386,13
272,0.32466153846153845,91.27461538461537,0.3057153846153846,13
273,0.32107692307692304,91.27615384615385,0.30533076923076924,13
274,0.31713846153846154,91.27461538461537,0.30522307692307693,13
275,0.3224846153846154,91.34,0.30565384615384616,13
276,0.3319615384615385,91.23615384615384,0.30567692307692307,13
277,0.3225384615384615,91.30538461538461,0.3057692307692308,13
278,0.3174,91.21538461538461,0.3058692307692308,13
279,0.3183076923076923,91.28923076923077,0.30496923076923077,13
280,0.31435,91.435,0.29825,2
281,0.29469999999999996,91.46000000000001,0.30025,2
282,0.33775,91.53999999999999,0.30015000000000003,2
283,0.29805000000000004,91.22,0.30245,2
284,0.30405000000000004,91.34,0.29905000000000004,2
285,0.30655,91.37,0.302,2
286,0.3228,91.49000000000001,0.29864999999999997,2
287,0.28225,91.365,0.30165,2
288,0.3066,91.365,0.29935,2
289,0.3147,91.34,0.3012,2
290,0.309,91.32,0.3016,2
291,0.32985,91.275,0.3043,2
292,0.34845,91.33500000000001,0.29864999999999997,2
293,0.2803,91.33500000000001,0.29974999999999996,2
294,0.2922,91.46000000000001,0.2973,2
295,0.32030000000000003,91.32,0.2999,2
296,0.29435,91.44,0.3016,2
297,0.27664999999999995,91.37,0.3004,2
298,0.3133,91.41499999999999,0.2982,2
299,0.2895,91.34,0.2986,2
