Batch_Number,Avg_CE_Train,Avg_Accuracy,Avg_CE_Test,Num_Runs
228,0.45454300000000003,87.1168,0.44005099999999997,100
229,0.464403,87.10969999999999,0.439581,100
230,0.45445399999999997,87.1176,0.439351,100
231,0.456769,87.14040000000001,0.438902,100
232,0.458226,87.14290000000001,0.43851,100
233,0.456034,87.15950000000001,0.43825899999999995,100
234,0.462858,87.17530000000001,0.437716,100
235,0.458106,87.1954,0.437279,100
236,0.462547,87.1643,0.437532,100
237,0.448505,87.1943,0.43660899999999997,100
238,0.45409900000000003,87.2072,0.43640500000000004,100
239,0.45429400000000003,87.20450000000001,0.43599699999999997,100
240,0.453397,87.2061,0.435794,100
241,0.456565,87.2341,0.435552,100
242,0.453566,87.2465,0.43512900000000004,100
243,0.45189799999999997,87.2416,0.43493699999999996,100
244,0.453622,87.25209999999998,0.434608,100
245,0.449099,87.2642,0.43414299999999995,100
246,0.453303,87.2723,0.433971,100
247,0.45186,87.26559999999999,0.43355600000000005,100
248,0.446179,87.27600000000001,0.433285,100
249,0.451046,87.3008,0.432939,100
250,0.45385800000000004,87.3008,0.43257100000000004,100
251,0.450848,87.3123,0.432111,100
252,0.44799999999999995,87.3176,0.431877,100
253,0.449665,87.3197,0.43158799999999997,100
254,0.453101,87.322,0.431634,100
255,0.450292,87.3373,0.431164,100
256,0.455009,87.34210000000002,0.430865,100
257,0.45441699999999996,87.3592,0.430496,100
258,0.44831299999999996,87.35799999999999,0.430383,100
259,0.44357599999999997,87.35600000000001,0.430177,100
260,0.449889,87.37620000000001,0.429831,100
261,0.444997,87.3873,0.429295,100
262,0.445222,87.3936,0.429078,100
263,0.444218,87.3883,0.42891100000000004,100
264,0.45032000000000005,87.41,0.428476,100
265,0.44727200000000006,87.42190000000001,0.42807,100
266,0.44846800000000003,87.40370000000001,0.428119,100
267,0.44549500000000003,87.42110000000001,0.427674,100
268,0.449369,87.4313,0.427587,100
269,0.444131,87.4436,0.42714799999999997,100
270,0.445308,87.4358,0.42707500000000004,100
271,0.44447699999999996,87.4523,0.426809,100
272,0.445289,87.4701,0.426358,100
273,0.451623,87.4673,0.426053,100
274,0.45019,87.4612,0.42601300000000003,100
275,0.44459499999999996,87.4852,0.425688,100
276,0.444132,87.48610000000001,0.42544899999999997,100
277,0.44297,87.5026,0.42523099999999997,100
278,0.445862,87.49459999999999,0.424845,100
279,0.43750500000000003,87.5174,0.424671,100
280,0.44600510204081634,87.50418367346938,0.4246357142857143,98
281,0.4409377551020408,87.49938775510205,0.42436224489795915,98
282,0.44491836734693874,87.52714285714285,0.42386734693877554,98
283,0.44764489795918366,87.5204081632653,0.4239316326530612,98
284,0.44159489795918366,87.50122448979593,0.42382653061224496,98
285,0.44354489795918367,87.53673469387755,0.4235081632653061,98
286,0.44508877551020404,87.54897959183673,0.4231857142857143,98
287,0.43664183673469387,87.53714285714285,0.42316632653061226,98
288,0.44134693877551023,87.55408163265305,0.4227795918367347,98
289,0.44256326530612244,87.57173469387756,0.42233367346938777,98
290,0.4419122448979592,87.55183673469388,0.42223877551020406,98
291,0.4453010204081633,87.5595918367347,0.42214999999999997,98
292,0.4418295918367347,87.56132653061225,0.421915306122449,98
293,0.4370755102040816,87.5691836734694,0.4218734693877551,98
294,0.4432173469387755,87.57204081632652,0.42178061224489793,98
295,0.4403520408163265,87.53755102040816,0.4224734693877551,98
296,0.44220408163265307,87.58122448979591,0.42134999999999995,98
297,0.4336642857142857,87.58438775510204,0.4212224489795919,98
298,0.4400204081632653,87.58591836734693,0.4209275510204082,98
299,0.43862244897959185,87.60255102040816,0.42083877551020404,98
300,0.43841,87.7015,0.417985,60
301,0.43459833333333336,87.70216666666667,0.41789499999999996,60
302,0.434825,87.70766666666667,0.41759666666666667,60
303,0.4347316666666667,87.70866666666667,0.41759500000000005,60
304,0.43272,87.71666666666667,0.4171816666666667,60
305,0.43593333333333334,87.71366666666667,0.4170866666666667,60
306,0.43150666666666665,87.7235,0.41697,60
307,0.4394416666666666,87.73083333333334,0.4168,60
308,0.43259000000000003,87.72633333333333,0.41648999999999997,60
309,0.43692166666666665,87.74816666666668,0.41641666666666666,60
310,0.4383266666666667,87.74116666666667,0.4163133333333333,60
311,0.4420266666666667,87.7535,0.41604500000000005,60
312,0.4334866666666667,87.76183333333333,0.4158883333333333,60
313,0.4313416666666667,87.77783333333333,0.4156166666666667,60
314,0.43465166666666666,87.7855,0.415635,60
315,0.43289000000000005,87.76950000000001,0.41531333333333337,60
316,0.43150499999999997,87.77283333333334,0.41496333333333335,60
317,0.43593666666666664,87.78466666666667,0.414765,60
318,0.43052666666666667,87.798,0.4146766666666667,60
319,0.4413066666666667,87.78616666666667,0.41459166666666664,60
320,0.42749166666666666,87.84583333333335,0.41309166666666663,12
321,0.432825,87.84500000000001,0.413275,12
322,0.43215,87.86,0.4133583333333333,12
323,0.4437,87.84916666666668,0.4130666666666667,12
324,0.43570833333333336,87.8525,0.41313333333333335,12
325,0.4341083333333333,87.8125,0.413675,12
326,0.43271666666666664,87.87583333333333,0.41295,12
327,0.4236583333333333,87.83999999999999,0.41261666666666663,12
328,0.43624166666666664,87.82083333333333,0.4126833333333333,12
329,0.42420833333333335,87.81166666666667,0.41255,12
330,0.43885,87.88833333333334,0.4117916666666667,12
331,0.4422,87.83333333333333,0.411975,12
332,0.4267916666666667,87.88333333333333,0.41185,12
333,0.4335166666666667,87.87,0.4115166666666667,12
334,0.42865833333333336,87.83666666666666,0.41136666666666666,12
335,0.43194166666666667,87.88416666666666,0.41129166666666667,12
336,0.42995,87.91833333333334,0.4111416666666667,12
337,0.4250583333333333,87.90666666666665,0.41081666666666666,12
338,0.4201916666666667,87.87916666666666,0.410325,12
339,0.4345666666666667,87.94416666666666,0.41028333333333333,12
