Batch_Number,Avg_CE_Train,Avg_Accuracy,Avg_CE_Test,Num_Runs
127,0.3252785714285715,90.9404081632653,0.3150061224489796,98
128,0.32403979591836735,90.95744897959183,0.31424183673469386,98
129,0.32653775510204086,90.98846938775512,0.31387346938775507,98
130,0.3269836734693878,90.96612244897959,0.313534693877551,98
131,0.3226489795918367,91.00244897959183,0.3130469387755102,98
132,0.3233438775510204,91.05397959183672,0.3113571428571429,98
133,0.32267448979591834,91.0326530612245,0.31271836734693875,98
134,0.3226469387755102,90.9965306122449,0.3125438775510204,98
135,0.328934693877551,91.01387755102041,0.3120295918367347,98
136,0.3212857142857143,91.01683673469387,0.3118918367346939,98
137,0.3241673469387755,91.04795918367347,0.311619387755102,98
138,0.3214489795918367,91.01102040816326,0.3115775510204082,98
139,0.32547040816326533,91.05010204081633,0.31087755102040815,98
140,0.32418072289156624,91.08180722891566,0.3099277108433735,83
141,0.32602409638554214,91.0466265060241,0.3108542168674699,83
142,0.3214132530120482,91.13867469879519,0.308121686746988,83
143,0.3169879518072289,91.14614457831325,0.30855060240963855,83
144,0.3284409638554217,91.0589156626506,0.3099421686746988,83
145,0.3264722891566265,91.10012048192772,0.30931927710843377,83
146,0.3233421686746988,91.12265060240964,0.30881084337349396,83
147,0.3168843373493976,91.10939759036144,0.3084240963855422,83
148,0.3189819277108434,91.12759036144578,0.3092433734939759,83
149,0.32153253012048194,91.09361445783134,0.308844578313253,83
150,0.3170867469879518,91.10313253012049,0.3086987951807229,83
151,0.31735903614457833,91.17253012048192,0.3066867469879518,83
152,0.31924096385542167,91.15759036144578,0.30699518072289156,83
153,0.3195963855421687,91.1543373493976,0.3074927710843373,83
154,0.31331325301204815,91.23120481927711,0.30558433734939755,83
155,0.3243433734939759,91.15506024096385,0.30751084337349394,83
156,0.3213734939759036,91.20819277108433,0.306121686746988,83
157,0.3217686746987952,91.14686746987952,0.3068481927710843,83
158,0.32230722891566266,91.16566265060241,0.30719277108433735,83
159,0.31708554216867474,91.19048192771085,0.3056975903614458,83
160,0.3161543859649123,91.22842105263159,0.30579824561403507,57
161,0.3175070175438596,91.29982456140351,0.30347017543859645,57
162,0.3151140350877193,91.31421052631579,0.30271403508771927,57
163,0.31411052631578945,91.28350877192982,0.30312456140350874,57
164,0.3116736842105263,91.27508771929826,0.30470701754385965,57
165,0.31040350877192985,91.27736842105264,0.3033719298245614,57
166,0.32490350877192986,91.27438596491228,0.3037052631578947,57
167,0.3206842105263158,91.1601754385965,0.3060824561403509,57
168,0.3209140350877193,91.20701754385965,0.3042017543859649,57
169,0.3199157894736842,91.2277192982456,0.30427017543859647,57
170,0.3189140350877193,91.23526315789474,0.30401578947368424,57
171,0.31852807017543855,91.26052631578948,0.30318421052631583,57
172,0.32116491228070176,91.2722807017544,0.30352456140350875,57
173,0.31376491228070175,91.26017543859649,0.30389122807017543,57
174,0.3164649122807017,91.34140350877193,0.3006157894736842,57
175,0.3119157894736842,91.38526315789474,0.30030526315789474,57
176,0.3148298245614035,91.36578947368422,0.3002,57
177,0.3152438596491228,91.1980701754386,0.30595614035087715,57
178,0.30493157894736844,91.32350877192982,0.30034035087719296,57
179,0.30927719298245615,91.4219298245614,0.30050701754385967,57
180,0.30462,91.41514285714287,0.2979914285714286,35
181,0.3007142857142857,91.33771428571428,0.3023485714285714,35
182,0.31321714285714286,91.356,0.29884285714285713,35
183,0.3060942857142857,91.38657142857141,0.30063999999999996,35
184,0.3095,91.34914285714285,0.30038857142857145,35
185,0.3112714285714286,91.32371428571429,0.30046285714285714,35
186,0.30381714285714284,91.31657142857142,0.30044857142857145,35
187,0.3035942857142857,91.32542857142857,0.3011428571428571,35
188,0.3068142857142857,91.32942857142858,0.3004085714285714,35
189,0.3101085714285714,91.30714285714286,0.30248,35
190,0.3108142857142857,91.37857142857143,0.29954285714285717,35
191,0.3098942857142857,91.25885714285714,0.30220571428571424,35
192,0.31304571428571426,91.32028571428572,0.3010285714285714,35
193,0.31026571428571426,91.35514285714287,0.30069428571428575,35
194,0.3118228571428571,91.34571428571428,0.2993571428571428,35
195,0.30719142857142856,91.33342857142857,0.3011714285714286,35
196,0.3135942857142857,91.30514285714285,0.30016,35
197,0.30412,91.46742857142857,0.2989228571428571,35
198,0.29884571428571427,91.46142857142857,0.29686,35
199,0.30789714285714287,91.45514285714285,0.29832000000000003,35
200,0.3031695652173913,91.47565217391305,0.2961913043478261,23
201,0.3062782608695652,91.4695652173913,0.2975086956521739,23
202,0.28957826086956523,91.5391304347826,0.29585217391304347,23
203,0.30192608695652173,91.42478260869565,0.2989,23
204,0.30583043478260874,91.43608695652173,0.29788695652173913,23
205,0.3021913043478261,91.4008695652174,0.29958695652173917,23
206,0.3065826086956522,91.39521739130436,0.2984217391304348,23
207,0.30848260869565214,91.38608695652174,0.2986782608695652,23
208,0.30423913043478257,91.48782608695652,0.29744347826086953,23
209,0.3006391304347826,91.47434782608696,0.2965826086956522,23
210,0.2999217391304348,91.57304347826086,0.2953173913043478,23
211,0.29664347826086956,91.63391304347826,0.2934,23
212,0.30507391304347825,91.38782608695652,0.29766521739130436,23
213,0.31278260869565216,91.5295652173913,0.29632608695652174,23
214,0.30738260869565215,91.48260869565217,0.2964826086956522,23
215,0.3141826086956522,91.50260869565217,0.2958695652173913,23
216,0.29882608695652174,91.43347826086956,0.2979695652173913,23
217,0.3081,91.53565217391305,0.29555652173913044,23
218,0.3083913043478261,91.48173913043478,0.29766086956521737,23
219,0.3032695652173913,91.41999999999999,0.29766086956521737,23
220,0.31053684210526317,91.54526315789474,0.29513684210526314,19
221,0.3068526315789474,91.42210526315789,0.2967578947368421,19
222,0.30810000000000004,91.56368421052632,0.2962947368421053,19
223,0.30767894736842105,91.51526315789474,0.295421052631579,19
224,0.3019684210526316,91.61736842105263,0.29239473684210526,19
225,0.30267894736842105,91.58105263157894,0.2937,19
226,0.29630526315789474,91.62684210526317,0.2920736842105263,19
227,0.3059210526315789,91.66,0.2927421052631579,19
228,0.3004315789473684,91.60684210526315,0.2933631578947368,19
229,0.30248947368421053,91.57894736842105,0.29427894736842103,19
230,0.2964052631578948,91.65263157894738,0.29136842105263155,19
231,0.30106315789473687,91.55315789473684,0.29452105263157896,19
232,0.31082105263157894,91.57526315789474,0.293321052631579,19
233,0.29930526315789474,91.59736842105262,0.2940052631578947,19
234,0.3098315789473684,91.30368421052631,0.29836842105263156,19
235,0.2981526315789474,91.59210526315789,0.293,19
236,0.29405263157894734,91.47947368421052,0.2952421052631579,19
237,0.29726842105263157,91.56631578947368,0.2934894736842105,19
238,0.31053684210526317,91.53947368421052,0.29480526315789474,19
239,0.29991052631578946,91.49052631578947,0.29673684210526313,19
240,0.30038181818181814,91.56727272727272,0.29363636363636364,11
241,0.2979909090909091,91.60272727272728,0.2939363636363636,11
242,0.29867272727272726,91.53636363636363,0.29504545454545456,11
243,0.3044090909090909,91.53272727272727,0.29423636363636363,11
244,0.29716363636363635,91.60545454545455,0.2913454545454546,11
245,0.2987727272727273,91.54727272727273,0.2944090909090909,11
246,0.28208181818181816,91.56363636363636,0.2912090909090909,11
247,0.30006363636363637,91.57636363636364,0.2919272727272727,11
248,0.29346363636363637,91.52,0.2921545454545455,11
249,0.2981909090909091,91.55545454545455,0.2947818181818182,11
250,0.2797545454545455,91.56545454545454,0.29057272727272726,11
251,0.3059909090909091,91.66909090909091,0.29160909090909093,11
252,0.27888181818181823,91.63636363636364,0.2902909090909091,11
253,0.2902545454545455,91.68181818181819,0.2912090909090909,11
254,0.28701818181818184,91.67090909090909,0.2877272727272727,11
255,0.2832454545454545,91.63818181818182,0.2939727272727273,11
256,0.30468181818181816,91.71181818181819,0.28897272727272727,11
257,0.28902727272727274,91.57454545454546,0.29319090909090906,11
258,0.2989,91.60818181818182,0.2924090909090909,11
259,0.3054181818181818,91.55090909090909,0.2939181818181818,11
260,0.31498,91.468,0.29784,5
261,0.32277999999999996,91.48400000000001,0.29346,5
262,0.29324,91.644,0.29216,5
263,0.29546,91.774,0.28878,5
264,0.29013999999999995,91.78,0.29125999999999996,5
265,0.2942,91.762,0.28834,5
266,0.28298,91.91799999999999,0.2881,5
267,0.30236,91.846,0.28746,5
268,0.28498,91.842,0.28928,5
269,0.2965,91.654,0.29022,5
270,0.27172,91.80199999999999,0.28918,5
271,0.27834,91.786,0.2872,5
272,0.27862,91.824,0.28894000000000003,5
273,0.30169999999999997,91.408,0.29662,5
274,0.34052,91.624,0.29108,5
275,0.2891,91.662,0.29158,5
276,0.30624,91.412,0.29672,5
277,0.31592,91.588,0.29584,5
278,0.29472,91.208,0.30038,5
279,0.29428,91.78,0.29291999999999996,5
280,0.28076666666666666,91.71666666666665,0.2884,3
281,0.29753333333333337,91.95333333333333,0.28726666666666667,3
282,0.29896666666666666,91.77,0.2869333333333333,3
283,0.27873333333333333,91.23333333333333,0.30466666666666664,3
284,0.3267,91.3,0.3005333333333333,3
285,0.29150000000000004,91.41666666666667,0.2966666666666667,3
286,0.28886666666666666,91.44,0.2916,3
287,0.299,91.07000000000001,0.30943333333333334,3
288,0.3122666666666667,90.88666666666666,0.30543333333333333,3
289,0.3394,91.10666666666667,0.3136666666666667,3
290,0.3067666666666667,91.33999999999999,0.29646666666666666,3
291,0.2967666666666667,91.48,0.2969333333333333,3
292,0.3245,91.41000000000001,0.29446666666666665,3
293,0.2911333333333333,91.85666666666667,0.28663333333333335,3
294,0.26899999999999996,92.00333333333333,0.28119999999999995,3
295,0.3041333333333333,91.42,0.299,3
296,0.2985,91.71,0.28963333333333335,3
297,0.28859999999999997,91.78000000000002,0.29033333333333333,3
298,0.2728,91.96,0.28353333333333336,3
299,0.27563333333333334,91.99000000000001,0.28403333333333336,3
300,0.30036666666666667,91.91333333333334,0.2849,3
301,0.2967333333333333,91.67666666666666,0.2883,3
302,0.30073333333333335,91.74333333333334,0.29056666666666664,3
303,0.29960000000000003,91.32666666666667,0.2993,3
304,0.3066,91.17333333333333,0.3031,3
305,0.2869333333333333,91.50666666666666,0.2952333333333333,3
306,0.2672666666666667,91.85333333333334,0.28663333333333335,3
307,0.27540000000000003,91.7,0.2921,3
308,0.31196666666666667,91.72333333333334,0.2901,3
309,0.2613666666666667,91.76666666666667,0.28800000000000003,3
310,0.3086,91.61666666666667,0.29283333333333333,3
311,0.30083333333333334,91.51666666666667,0.2954666666666667,3
312,0.2848,91.52333333333333,0.29486666666666667,3
313,0.3085,91.58666666666666,0.2938,3
314,0.27906666666666663,91.67999999999999,0.28953333333333336,3
315,0.27126666666666666,91.73666666666666,0.2891333333333333,3
316,0.27213333333333334,91.92333333333333,0.28659999999999997,3
317,0.27086666666666664,91.73666666666668,0.28953333333333336,3
318,0.2669333333333333,91.86333333333334,0.28459999999999996,3
319,0.28063333333333335,91.51333333333334,0.29656666666666665,3
320,0.28353333333333336,91.97333333333334,0.2832,3
321,0.26489999999999997,91.79,0.2885333333333333,3
322,0.29893333333333333,91.37,0.29536666666666667,3
323,0.31903333333333334,91.51333333333334,0.2965,3
324,0.29916666666666664,91.37666666666667,0.2947,3
325,0.2673666666666667,91.85333333333334,0.28773333333333334,3
326,0.3307,91.83999999999999,0.288,3
327,0.29106666666666664,91.83333333333333,0.28813333333333335,3
328,0.27216666666666667,91.67333333333333,0.2883,3
329,0.30593333333333333,91.74000000000001,0.29150000000000004,3
330,0.30816666666666664,91.79333333333334,0.28413333333333335,3
331,0.2637,91.79333333333334,0.2849,3
332,0.30306666666666665,92.06,0.28596666666666665,3
333,0.28236666666666665,91.89666666666666,0.2859333333333333,3
334,0.27876666666666666,92.0,0.28543333333333337,3
335,0.27896666666666664,91.67666666666666,0.28786666666666666,3
336,0.318,91.70666666666666,0.2914666666666667,3
337,0.3184,91.39333333333333,0.29186666666666666,3
338,0.29843333333333333,91.44333333333333,0.3015333333333333,3
339,0.3087,91.84666666666665,0.286,3
340,0.2917,91.33,0.3065,3
341,0.3131,91.78666666666668,0.28586666666666666,3
342,0.3011,91.97333333333331,0.2834666666666667,3
343,0.3056,91.59333333333332,0.2907666666666667,3
344,0.28696666666666665,91.79,0.2885333333333333,3
345,0.3051,91.64333333333333,0.28783333333333333,3
346,0.29246666666666665,91.71,0.29153333333333337,3
347,0.2942666666666667,91.43333333333334,0.2951,3
348,0.29823333333333335,91.72666666666667,0.2859,3
349,0.2709333333333333,92.2,0.27753333333333335,3
350,0.27136666666666664,92.13666666666667,0.2764,3
351,0.27573333333333333,92.21333333333332,0.27686666666666665,3
352,0.27436666666666665,92.05333333333333,0.2798333333333333,3
353,0.29483333333333334,91.92333333333333,0.2836,3
354,0.28836666666666666,91.58333333333333,0.29066666666666663,3
355,0.2783,91.91333333333334,0.2856666666666667,3
356,0.29996666666666666,91.42333333333333,0.2932,3
357,0.3075333333333334,91.58666666666666,0.29250000000000004,3
358,0.3246,91.58999999999999,0.28873333333333334,3
359,0.2794666666666667,91.67666666666668,0.28906666666666664,3
360,0.2944,91.83,0.2792,1
361,0.2826,91.86,0.2852,1
362,0.2524,91.92,0.2829,1
363,0.2402,91.43,0.2905,1
364,0.2251,91.67,0.2935,1
365,0.338,92.02,0.2841,1
366,0.3524,91.88,0.2826,1
367,0.2725,92.0,0.2813,1
368,0.2588,91.79,0.2883,1
369,0.3097,91.87,0.2913,1
370,0.3368,90.57,0.3197,1
371,0.3041,91.33,0.2997,1
372,0.3453,90.25,0.3311,1
373,0.3016,91.33,0.2931,1
374,0.2753,91.41,0.2998,1
375,0.3122,91.45,0.2943,1
376,0.3796,91.58,0.2956,1
377,0.3197,91.47,0.2915,1
378,0.2688,92.0,0.2776,1
379,0.2754,92.11,0.2753,1
380,0.2405,91.97,0.2799,1
381,0.2463,92.12,0.2731,1
382,0.3137,92.04,0.2823,1
383,0.2808,91.93,0.2811,1
384,0.2981,92.08,0.2811,1
385,0.267,91.81,0.2835,1
386,0.308,91.55,0.2914,1
387,0.2724,91.87,0.2797,1
388,0.2069,91.57,0.2872,1
389,0.2912,91.61,0.2882,1
390,0.2749,91.72,0.2966,1
391,0.3376,91.21,0.2999,1
392,0.2682,91.68,0.2907,1
393,0.3031,91.9,0.2815,1
394,0.251,92.06,0.2809,1
395,0.2877,92.23,0.2713,1
396,0.2348,92.03,0.2852,1
397,0.2872,92.29,0.2813,1
398,0.2908,91.72,0.2878,1
399,0.2852,92.06,0.285,1
400,0.2634,91.83,0.2869,1
401,0.3205,91.95,0.2881,1
402,0.2965,92.04,0.2821,1
403,0.2857,92.16,0.2816,1
404,0.2908,91.76,0.2832,1
405,0.2568,92.04,0.2819,1
406,0.2726,92.15,0.2755,1
407,0.3033,91.98,0.2757,1
408,0.2724,92.11,0.2826,1
409,0.2937,91.71,0.2833,1
410,0.3163,91.41,0.2973,1
411,0.2906,91.67,0.2839,1
412,0.2741,92.0,0.2862,1
413,0.2901,91.81,0.2846,1
414,0.2843,92.18,0.2777,1
415,0.2772,91.91,0.2864,1
416,0.3041,91.63,0.2914,1
417,0.2622,91.6,0.2943,1
418,0.3362,91.24,0.2958,1
419,0.2875,91.28,0.2992,1
